fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-285,1,52,48105,55,48213,56,48157,0.018867924528301886,0.017857142857142856,0.9989201985173495,0.998857973421927,0.0010798014826504973,0.9821428571428571,0.9977806815589156,0.5083886706872461,0.018348623853211007,0.018050541516245487,0.01724509904524769,0.5083908955529385,0.00178182859736401
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-311,0,1,48204,8,48213,8,48205,0.0,0.0,0.9999792552639768,0.9998340662075832,2.0744736023234104e-05,1.0,0.9998133283554228,0.4999896276319884,,,-5.867071433876679e-05,0.4999896276319884,0.00015935919116842444
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-327,0,51,48158,4,48213,4,48209,0.0,0.0,0.9989421062457218,0.9999169469706407,0.0010578937542782467,1.0,0.9988592288386949,0.4994710531228609,,,-0.0002964140364979939,0.4994710531228609,5.666715533394432e-05
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-400,0,4,48093,116,48213,116,48097,0.0,0.0,0.9999168347298169,0.9975938102843868,8.316527018317151e-05,1.0,0.9975110447389708,0.4999584173649084,,,-0.0004473381470553858,0.4999584173649084,0.002357838989194437
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-404,0,48,47920,245,48213,245,47968,0.0,0.0,0.9989993328885924,0.9949133187999585,0.0010006671114076052,1.0,0.9939228009043204,0.4994996664442962,,,-0.002256119363663395,0.4994996664442962,0.0032619473734090024
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-476,6,80,47797,330,48213,336,47877,0.06976744186046512,0.017857142857142856,0.9983290515278735,0.9931431421031853,0.001670948472126491,0.9821428571428571,0.991496069524817,0.5080930971925082,0.028436018957345967,0.02097902097902098,0.0319105459199704,0.5080843943358825,0.009263659959025077
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-573,0,56,48146,11,48213,11,48202,0.0,0.0,0.998838222480395,0.9997715804555931,0.0011617775196049957,1.0,0.9986103333125921,0.4994191112401975,,,-0.000515143370073106,0.4994191112401975,0.0002191272666855078
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-662,3,409,47645,156,48213,159,48054,0.007281553398058253,0.018867924528301886,0.9914887418321056,0.9967364699483274,0.008511258167894453,0.9811320754716981,0.988281168979321,0.5051783331802038,0.010507880910683012,0.014312977099236639,0.006450839265308385,0.505203920222873,0.010081503336067433
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-665,0,135,48050,28,48213,28,48185,0.0,0.0,0.9971982982255889,0.9994176130454678,0.002801701774411124,1.0,0.9966191691037687,0.49859914911279446,,,-0.001277370174971534,0.49859914911279446,0.000535581329516367
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-666,0,2,48205,6,48213,6,48207,0.0,0.0,0.9999585122492584,0.9998755470743191,4.148775074159354e-05,1.0,0.9998340696492647,0.4999792561246292,,,-7.185591109790228e-05,0.4999792561246292,0.00020254404000638683
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-668,67,976,46964,206,48213,273,47940,0.06423777564717162,0.2454212454212454,0.9796412181894034,0.9956328174687301,0.02035878181059658,0.7545787545787546,0.9754837906788626,0.6125312318053244,0.10182370820668693,0.1569086651053864,0.11608024459181501,0.6125582420638741,0.01676795651143094
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-669,0,11,48198,4,48213,4,48209,0.0,0.0,0.9997718268373126,0.9999170158914568,0.000228173162687465,1.0,0.9996888805923714,0.4998859134186563,,,-0.00013760358461575417,0.4998859134186563,0.00021047390253461356
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-670,0,0,48211,2,48213,2,48211,,0.0,1.0,0.9999585174123162,0.0,1.0,0.9999585174123162,0.5,,,,0.5,6.132285803330838e-05
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-704,1,24,48101,87,48213,88,48125,0.04,0.011363636363636364,0.9995012987012987,0.998194571262555,0.0004987012987012987,0.9886363636363636,0.997697716383548,0.5054324675324675,0.017699115044247787,0.013262599469496024,0.02037109561610997,0.5054319952774499,0.0025677371741114154
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-705,0,1,48159,53,48213,53,48160,0.0,0.0,0.9999792358803987,0.9989006886252385,2.0764119601328905e-05,1.0,0.9988799701325368,0.49998961794019936,,,-0.00015108352942875167,0.49998961794019936,0.0012175353009639927
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-706,1,6,48046,160,48213,161,48052,0.14285714285714285,0.006211180124223602,0.9998751352701241,0.9966809110899059,0.0001248647298759677,0.9937888198757764,0.9965569452222429,0.5030431576971738,0.011904761904761904,0.007680491551459292,0.029142282097242025,0.5030430930673965,0.0036928058481017446
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-754,0,27,48152,34,48213,34,48179,0.0,0.0,0.9994395898628033,0.9992944008633213,0.000560410137196704,1.0,0.9987347810756435,0.4997197949314017,,,-0.0006288282030825176,0.4997197949314017,0.0005348313482426527
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-834,1,10,48133,69,48213,70,48143,0.09090909090909091,0.014285714285714285,0.9997922854828324,0.9985685241276295,0.00020771451716760484,0.9857142857142858,0.9983614377864891,0.5070389998842734,0.024691358024691357,0.01718213058419244,0.03549177149392602,0.5070389998842734,0.0029604864166199963
0,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-1164,0,1132,47066,15,48213,15,48198,0.0,0.0,0.9765135482800116,0.9996814001401839,0.02348645171998838,1.0,0.9762097359633294,0.4882567741400058,,,-0.0027354670945864074,0.4882567741400058,0.00016879879566909873
0,naive_bayes_tau_0_6,CWE-20,0,0,47828,385,48213,385,47828,,0.0,1.0,0.9920146018708647,0.0,1.0,0.9920146018708647,0.5,,,,0.5233298649163832,0.012241316393337377
0,naive_bayes_tau_0_6,CWE-74,0,0,48025,188,48213,188,48025,,0.0,1.0,0.996100636757721,0.0,1.0,0.996100636757721,0.5,,,,0.6214138248031278,0.05623315218736401
0,naive_bayes_tau_0_6,CWE-118,52,135,45961,2065,48213,2117,46096,0.27807486631016043,0.02456306093528578,0.997071329399514,0.957002457002457,0.002928670600485942,0.9754369390647142,0.9543691535477983,0.5108171951673999,0.04513888888888889,0.03004043905257077,0.07131447659069726,0.6566809668495741,0.13340719639326457
0,naive_bayes_tau_0_6,CWE-131,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,0.00013844495467777858
0,naive_bayes_tau_0_6,CWE-190,0,0,47932,281,48213,281,47932,,0.0,1.0,0.9941716964304234,0.0,1.0,0.9941716964304234,0.5,,,,0.5347121723152877,0.02804664468423267
0,naive_bayes_tau_0_6,CWE-191,0,0,48180,33,48213,33,48180,,0.0,1.0,0.999315537303217,0.0,1.0,0.999315537303217,0.5,,,,0.5,0.0003681124155674978
0,naive_bayes_tau_0_6,CWE-269,0,0,48189,24,48213,24,48189,,0.0,1.0,0.9995022089477942,0.0,1.0,0.9995022089477942,0.5,,,,0.5,0.0006125572752626294
0,naive_bayes_tau_0_6,CWE-285,0,0,48157,56,48213,56,48157,,0.0,1.0,0.998838487544853,0.0,1.0,0.998838487544853,0.5,,,,0.5085547939922693,0.0017820725541429297
0,naive_bayes_tau_0_6,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,naive_bayes_tau_0_6,CWE-311,0,0,48205,8,48213,8,48205,,0.0,1.0,0.9998340696492647,0.0,1.0,0.9998340696492647,0.5,,,,0.5,0.00015935985131683848
0,naive_bayes_tau_0_6,CWE-327,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.4999481424630256,5.6681071232143395e-05
0,naive_bayes_tau_0_6,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,naive_bayes_tau_0_6,CWE-400,0,0,48097,116,48213,116,48097,,0.0,1.0,0.9975940099143384,0.0,1.0,0.9975940099143384,0.5,,,,0.5,0.002358050855960071
0,naive_bayes_tau_0_6,CWE-404,0,0,47968,245,48213,245,47968,,0.0,1.0,0.994918383008732,0.0,1.0,0.994918383008732,0.5,,,,0.4995205136757839,0.0032621607123254227
0,naive_bayes_tau_0_6,CWE-476,0,0,47877,336,48213,336,47877,,0.0,1.0,0.9930309252691183,0.0,1.0,0.9930309252691183,0.5,,,,0.5081018000491339,0.015159019625354748
0,naive_bayes_tau_0_6,CWE-573,0,0,48202,11,48213,11,48202,,0.0,1.0,0.999771845767739,0.0,1.0,0.999771845767739,0.5,,,,0.5005808887598024,0.0002197626461908282
0,naive_bayes_tau_0_6,CWE-662,0,0,48054,159,48213,159,48054,,0.0,1.0,0.9967021342791363,0.0,1.0,0.9967021342791363,0.5,,,,0.505203920222873,0.010081503336067433
0,naive_bayes_tau_0_6,CWE-665,0,0,48185,28,48213,28,48185,,0.0,1.0,0.9994192437724265,0.0,1.0,0.9994192437724265,0.5,,,,0.4994292829718792,0.00053650689672527
0,naive_bayes_tau_0_6,CWE-666,0,0,48207,6,48213,6,48207,,0.0,1.0,0.9998755522369486,0.0,1.0,0.9998755522369486,0.5,,,,0.5,0.00020257046825992303
0,naive_bayes_tau_0_6,CWE-668,0,0,47940,273,48213,273,47940,,0.0,1.0,0.9943376267811586,0.0,1.0,0.9943376267811586,0.5,,,,0.6125312318053244,0.015740616532231442
0,naive_bayes_tau_0_6,CWE-669,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,0.000210756155098634
0,naive_bayes_tau_0_6,CWE-670,0,0,48211,2,48213,2,48211,,0.0,1.0,0.9999585174123162,0.0,1.0,0.9999585174123162,0.5,,,,0.5,6.132285803330838e-05
0,naive_bayes_tau_0_6,CWE-704,0,0,48125,88,48213,88,48125,,0.0,1.0,0.9981747661419119,0.0,1.0,0.9981747661419119,0.5,,,,0.5,0.0011466352866219053
0,naive_bayes_tau_0_6,CWE-705,0,0,48160,53,48213,53,48160,,0.0,1.0,0.9989007114263788,0.0,1.0,0.9989007114263788,0.5,,,,0.5,0.0012175650597967855
0,naive_bayes_tau_0_6,CWE-706,0,0,48052,161,48213,161,48052,,0.0,1.0,0.9966606516914525,0.0,1.0,0.9966606516914525,0.5,,,,0.5,0.002139448580085537
0,naive_bayes_tau_0_6,CWE-754,0,0,48179,34,48213,34,48179,,0.0,1.0,0.9992947960093751,0.0,1.0,0.9992947960093751,0.5,,,,0.4998754644139563,0.0005349383076045889
0,naive_bayes_tau_0_6,CWE-834,0,0,48143,70,48213,70,48143,,0.0,1.0,0.9985481094310663,0.0,1.0,0.9985481094310663,0.5,,,,0.5070389998842734,0.0029604864166199963
0,naive_bayes_tau_0_6,CWE-1164,0,0,48198,15,48213,15,48198,,0.0,1.0,0.9996888805923714,0.0,1.0,0.9996888805923714,0.5,,,,0.5115876177434748,0.00017291052726654233
0,bks_tau_0_6,CWE-20,0,0,47828,385,48213,385,47828,,0.0,1.0,0.9920146018708647,0.0,1.0,0.9920146018708647,0.5,,,,0.5207349604480992,0.011859232748326443
0,bks_tau_0_6,CWE-74,0,0,48025,188,48213,188,48025,,0.0,1.0,0.996100636757721,0.0,1.0,0.996100636757721,0.5,,,,0.62159701839689,0.05842368053199946
0,bks_tau_0_6,CWE-118,15,6,46090,2102,48213,2117,46096,0.7142857142857143,0.007085498346717053,0.9998698368622007,0.956382802124834,0.00013016313779937522,0.992914501653283,0.956277352581254,0.5034776676044589,0.014031805425631433,0.008834962893155848,0.06829878729306157,0.6567359700492386,0.13841127765653985
0,bks_tau_0_6,CWE-131,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5000622290443693,0.00013845541632096476
0,bks_tau_0_6,CWE-190,2,0,47932,279,48213,281,47932,1.0,0.0071174377224199285,1.0,0.99421293895584,0.0,0.9928825622775801,0.9942131790181071,0.50355871886121,0.014134275618374558,0.008880994671403197,0.08412044148625396,0.5278842164596761,0.021745145013383895
0,bks_tau_0_6,CWE-191,0,0,48180,33,48213,33,48180,,0.0,1.0,0.999315537303217,0.0,1.0,0.999315537303217,0.5,,,,0.5001971772519718,0.00036815258386589206
0,bks_tau_0_6,CWE-269,0,0,48189,24,48213,24,48189,,0.0,1.0,0.9995022089477942,0.0,1.0,0.9995022089477942,0.5,,,,0.5001037581190728,0.0006127889159956515
0,bks_tau_0_6,CWE-285,0,0,48157,56,48213,56,48157,,0.0,1.0,0.998838487544853,0.0,1.0,0.998838487544853,0.5,,,,0.508800270840317,0.0018745652714544435
0,bks_tau_0_6,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,bks_tau_0_6,CWE-311,0,0,48205,8,48213,8,48205,,0.0,1.0,0.9998340696492647,0.0,1.0,0.9998340696492647,0.5,,,,0.5000103723680116,0.0001593661300896004
0,bks_tau_0_6,CWE-327,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5004252318031903,5.6727631213999134e-05
0,bks_tau_0_6,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,bks_tau_0_6,CWE-400,0,0,48097,116,48213,116,48097,,0.0,1.0,0.9975940099143384,0.0,1.0,0.9975940099143384,0.5,,,,0.5000415826350916,0.002358328002456701
0,bks_tau_0_6,CWE-404,0,0,47968,245,48213,245,47968,,0.0,1.0,0.994918383008732,0.0,1.0,0.994918383008732,0.5,,,,0.4997915276851234,0.0032634415315662
0,bks_tau_0_6,CWE-476,0,0,47877,336,48213,336,47877,,0.0,1.0,0.9930309252691183,0.0,1.0,0.9930309252691183,0.5,,,,0.5081018000491339,0.015159019625354748
0,bks_tau_0_6,CWE-573,0,0,48202,11,48213,11,48202,,0.0,1.0,0.999771845767739,0.0,1.0,0.999771845767739,0.5,,,,0.5005808887598024,0.0002197626461908282
0,bks_tau_0_6,CWE-662,0,0,48054,159,48213,159,48054,,0.0,1.0,0.9967021342791363,0.0,1.0,0.9967021342791363,0.5,,,,0.5052651720692628,0.010082003744012207
0,bks_tau_0_6,CWE-665,0,0,48185,28,48213,28,48185,,0.0,1.0,0.9994192437724265,0.0,1.0,0.9994192437724265,0.5,,,,0.49967832312960464,0.0005367852695674785
0,bks_tau_0_6,CWE-666,0,0,48207,6,48213,6,48207,,0.0,1.0,0.9998755522369486,0.0,1.0,0.9998755522369486,0.5,,,,0.5000207438753708,0.00020257135070638485
0,bks_tau_0_6,CWE-668,0,0,47940,273,48213,273,47940,,0.0,1.0,0.9943376267811586,0.0,1.0,0.9943376267811586,0.5,,,,0.608962935965439,0.01549485898717315
0,bks_tau_0_6,CWE-669,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5001140865813437,0.00021081312786372814
0,bks_tau_0_6,CWE-670,0,0,48211,2,48213,2,48211,,0.0,1.0,0.9999585174123162,0.0,1.0,0.9999585174123162,0.5,,,,0.5000103710771401,6.132338027933844e-05
0,bks_tau_0_6,CWE-704,0,0,48125,88,48213,88,48125,,0.0,1.0,0.9981747661419119,0.0,1.0,0.9981747661419119,0.5,,,,0.49456706021251473,0.0011336774009203666
0,bks_tau_0_6,CWE-705,0,0,48160,53,48213,53,48160,,0.0,1.0,0.9989007114263788,0.0,1.0,0.9989007114263788,0.5,,,,0.5000103820598006,0.0012176020246813138
0,bks_tau_0_6,CWE-706,0,0,48052,161,48213,161,48052,,0.0,1.0,0.9966606516914525,0.0,1.0,0.9966606516914525,0.5,,,,0.4969567776730488,0.00212491267129043
0,bks_tau_0_6,CWE-754,0,0,48179,34,48213,34,48179,,0.0,1.0,0.9992947960093751,0.0,1.0,0.9992947960093751,0.5,,,,0.5000311338965109,0.0005351654352763141
0,bks_tau_0_6,CWE-834,0,0,48143,70,48213,70,48143,,0.0,1.0,0.9985481094310663,0.0,1.0,0.9985481094310663,0.5,,,,0.5070389998842734,0.0029604864166199963
0,bks_tau_0_6,CWE-1164,0,0,48198,15,48213,15,48198,,0.0,1.0,0.9996888805923714,0.0,1.0,0.9996888805923714,0.5,,,,0.5117432258599942,0.00017292921556987504
0,logistic_regression_tau_0_6,CWE-20,22,626,47202,363,48213,385,47828,0.033950617283950615,0.05714285714285714,0.9869114326336037,0.9923683380637023,0.013088567366396252,0.9428571428571428,0.9794868603903512,0.5220271448882304,0.042594385285575985,0.05027422303473491,0.03405088670650497,0.523298366766628,0.01198224263251031
0,logistic_regression_tau_0_6,CWE-74,46,89,47936,142,48213,188,48025,0.34074074074074073,0.24468085106382978,0.9981467985424258,0.997046466159158,0.0018532014575741802,0.7553191489361702,0.9952087611225188,0.6214138248031278,0.28482972136222906,0.2593010146561443,0.28639845236761385,0.6215341079003622,0.05842306351812492
0,logistic_regression_tau_0_6,CWE-118,778,2575,43521,1339,48213,2117,46096,0.23203101699970177,0.3675011809163911,0.9441383200277681,0.9701515827017387,0.05586167997223186,0.6324988190836088,0.9188185759027648,0.6558197504720796,0.28446069469835467,0.32907537433381273,0.2510141120944192,0.6566936736902977,0.1334924602329619
0,logistic_regression_tau_0_6,CWE-131,0,0,48209,4,48213,4,48209,,0.0,1.0,0.9999170348246323,0.0,1.0,0.9999170348246323,0.5,,,,0.5,0.00013844495467777858
0,logistic_regression_tau_0_6,CWE-190,21,261,47671,260,48213,281,47932,0.07446808510638298,0.07473309608540925,0.994554785946758,0.994575535665853,0.005445214053242093,0.9252669039145908,0.9891937859083649,0.5346439410160836,0.07460035523978686,0.07467994310099574,0.06916564357497422,0.5347121723152877,0.02813288243178586
0,logistic_regression_tau_0_6,CWE-191,0,0,48180,33,48213,33,48180,,0.0,1.0,0.999315537303217,0.0,1.0,0.999315537303217,0.5,,,,0.5,0.0003681124155674978
0,logistic_regression_tau_0_6,CWE-269,0,0,48189,24,48213,24,48189,,0.0,1.0,0.9995022089477942,0.0,1.0,0.9995022089477942,0.5,,,,0.5,0.0006125572752626294
0,logistic_regression_tau_0_6,CWE-285,1,36,48121,55,48213,56,48157,0.02702702702702703,0.017857142857142856,0.9992524451273959,0.998858352706742,0.0007475548726041905,0.9821428571428571,0.9981125422603861,0.5085547939922693,0.021505376344086023,0.019157088122605363,0.021044908697072418,0.5087186924316002,0.0018743327550561045
0,logistic_regression_tau_0_6,CWE-287,0,0,48149,64,48213,64,48149,,0.0,1.0,0.9986725571941177,0.0,1.0,0.9986725571941177,0.5,,,,0.5,0.0013881035405695185
0,logistic_regression_tau_0_6,CWE-311,0,0,48205,8,48213,8,48205,,0.0,1.0,0.9998340696492647,0.0,1.0,0.9998340696492647,0.5,,,,0.5,0.00015935985131683848
0,logistic_regression_tau_0_6,CWE-327,0,5,48204,4,48213,4,48209,0.0,0.0,0.9998962849260512,0.9999170262197146,0.00010371507394884773,1.0,0.9998133283554228,0.4999481424630256,,,-9.276654439030698e-05,0.5004252318031903,5.6727631213999134e-05
0,logistic_regression_tau_0_6,CWE-369,0,0,48159,54,48213,54,48159,,0.0,1.0,0.9988799701325368,0.0,1.0,0.9988799701325368,0.5,,,,0.5,0.0011903001377896777
0,logistic_regression_tau_0_6,CWE-400,0,0,48097,116,48213,116,48097,,0.0,1.0,0.9975940099143384,0.0,1.0,0.9975940099143384,0.5,,,,0.5,0.002358050855960071
0,logistic_regression_tau_0_6,CWE-404,0,19,47949,245,48213,245,47968,0.0,0.0,0.9996039026017345,0.9949163796323194,0.00039609739826551035,1.0,0.9945242984257358,0.49980195130086724,,,-0.0014190168432431846,0.4995413609072715,0.0032621607123254227
0,logistic_regression_tau_0_6,CWE-476,6,80,47797,330,48213,336,47877,0.06976744186046512,0.017857142857142856,0.9983290515278735,0.9931431421031853,0.001670948472126491,0.9821428571428571,0.991496069524817,0.5080930971925082,0.028436018957345967,0.02097902097902098,0.0319105459199704,0.5081018000491339,0.015159019625354748
