fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
4,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,88,272,1577,213,2150,301,1849,0.24444444444444444,0.292358803986711,0.8528934559221201,0.8810055865921788,0.14710654407787993,0.707641196013289,0.7744186046511627,0.5726261299544155,0.26626323751891073,0.2813299232736573,0.13498851993300215,0.5760148702090921,0.15445820194839469
4,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-669,50,2100,0,0,2150,50,2100,0.023255813953488372,1.0,0.0,,1.0,0.0,0.023255813953488372,0.5,0.04545454545454545,0.10638297872340426,,0.4976190476190476,0.013799842309413654
4,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,101,2049,0,0,2150,101,2049,0.04697674418604651,1.0,0.0,,1.0,0.0,0.04697674418604651,0.5,0.08973789426921369,0.19772905246671887,,0.5542959859675572,0.12820082497508178
4,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-913,15,39,2070,26,2150,41,2109,0.2777777777777778,0.36585365853658536,0.9815078236130867,0.9875954198473282,0.01849217638691323,0.6341463414634146,0.9697674418604652,0.673680741074836,0.3157894736842105,0.3440366972477064,0.3036122975932541,0.6759069724409904,0.3190347561287147
4,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-923,69,2081,0,0,2150,69,2081,0.03209302325581395,1.0,0.0,,1.0,0.0,0.03209302325581395,0.5,0.06219017575484453,0.1422093981863149,,0.5,0.018954049999146086
4,naive_bayes_tau_0_4,CWE-20,0,0,2058,92,2150,92,2058,,0.0,1.0,0.9572093023255814,0.0,1.0,0.9572093023255814,0.5,,,,0.5205085139645921,0.05014801985346449
4,naive_bayes_tau_0_4,CWE-74,100,114,1700,236,2150,336,1814,0.4672897196261682,0.2976190476190476,0.9371554575523704,0.878099173553719,0.06284454244762955,0.7023809523809523,0.8372093023255814,0.617387252585709,0.36363636363636365,0.32092426187419765,0.2847604370133109,0.658740549692865,0.3227487868020169
4,naive_bayes_tau_0_4,CWE-285,3,2,2075,70,2150,73,2077,0.6,0.0410958904109589,0.999037072701011,0.9673659673659674,0.0009629272989889263,0.958904109589041,0.9665116279069768,0.520066481555985,0.07692307692307691,0.050505050505050504,0.15089757267526052,0.519143126611749,0.05607428241400342
4,naive_bayes_tau_0_4,CWE-287,11,15,1939,185,2150,196,1954,0.4230769230769231,0.05612244897959184,0.9923234390992836,0.9129001883239172,0.007676560900716479,0.9438775510204082,0.9069767441860465,0.5242229440394377,0.0990990990990991,0.06790123456790124,0.12758020824559327,0.6231905249305454,0.1899551461075564
4,naive_bayes_tau_0_4,CWE-311,0,0,2072,78,2150,78,2072,,0.0,1.0,0.9637209302325581,0.0,1.0,0.9637209302325581,0.5,,,,0.5413541976041976,0.06002405783284425
4,naive_bayes_tau_0_4,CWE-327,14,20,2097,19,2150,33,2117,0.4117647058823529,0.42424242424242425,0.990552668871044,0.9910207939508506,0.00944733112895607,0.5757575757575758,0.9818604651162791,0.7073975465567341,0.41791044776119407,0.4216867469879518,0.40874619130710993,0.8397317530524899,0.290990480995207
4,naive_bayes_tau_0_4,CWE-330,0,2,2118,30,2150,30,2120,0.0,0.0,0.9990566037735849,0.9860335195530726,0.0009433962264150943,1.0,0.9851162790697674,0.4995283018867924,,,-0.003629865693098229,0.8592452830188679,0.3075262588958373
4,naive_bayes_tau_0_4,CWE-345,0,0,2021,129,2150,129,2021,,0.0,1.0,0.94,0.0,1.0,0.94,0.5,,,,0.5,0.040946147425337115
4,naive_bayes_tau_0_4,CWE-400,0,0,2082,68,2150,68,2082,,0.0,1.0,0.9683720930232558,0.0,1.0,0.9683720930232558,0.5,,,,0.5403776063739617,0.054924441594759815
4,naive_bayes_tau_0_4,CWE-610,1,6,2049,94,2150,95,2055,0.14285714285714285,0.010526315789473684,0.997080291970803,0.9561362575828278,0.00291970802919708,0.9894736842105263,0.9534883720930233,0.5038033038801383,0.0196078431372549,0.012919896640826871,0.027440917768960467,0.5498143168139327,0.0765637577813572
4,naive_bayes_tau_0_4,CWE-668,20,39,1810,281,2150,301,1849,0.3389830508474576,0.0664451827242525,0.9789075175770687,0.8656145384983261,0.021092482422931314,0.9335548172757475,0.8511627906976744,0.5226763501506606,0.11111111111111112,0.07917656373713382,0.09632784203942345,0.5762322814343391,0.16517991826491576
4,naive_bayes_tau_0_4,CWE-669,0,0,2100,50,2150,50,2100,,0.0,1.0,0.9767441860465116,0.0,1.0,0.9767441860465116,0.5,,,,0.5023809523809524,0.01387777600364475
4,naive_bayes_tau_0_4,CWE-706,3,4,2045,98,2150,101,2049,0.42857142857142855,0.0297029702970297,0.9980478282088824,0.9542697153523099,0.0019521717911176184,0.9702970297029703,0.9525581395348838,0.513875399252956,0.05555555555555556,0.0364963503649635,0.10307350505731604,0.5541993437996802,0.12310113786385374
4,naive_bayes_tau_0_4,CWE-913,11,6,2103,30,2150,41,2109,0.6470588235294118,0.2682926829268293,0.9971550497866287,0.9859353023909986,0.002844950213371266,0.7317073170731707,0.9832558139534884,0.632723866356729,0.3793103448275862,0.30386740331491713,0.409910789741512,0.6758607130879275,0.3172606108894727
4,naive_bayes_tau_0_4,CWE-923,0,0,2081,69,2150,69,2081,,0.0,1.0,0.967906976744186,0.0,1.0,0.967906976744186,0.5,,,,0.5,0.018954049999146086
4,bks_tau_0_4,CWE-20,0,0,2058,92,2150,92,2058,,0.0,1.0,0.9572093023255814,0.0,1.0,0.9572093023255814,0.5,,,,0.5275330629146069,0.051646019421581285
4,bks_tau_0_4,CWE-74,80,60,1754,256,2150,336,1814,0.5714285714285714,0.23809523809523808,0.9669239250275634,0.872636815920398,0.03307607497243661,0.7619047619047619,0.8530232558139534,0.6025095815614008,0.3361344537815126,0.2695417789757412,0.3017315265034272,0.6572393290281934,0.384624444582937
4,bks_tau_0_4,CWE-285,3,2,2075,70,2150,73,2077,0.6,0.0410958904109589,0.999037072701011,0.9673659673659674,0.0009629272989889263,0.958904109589041,0.9665116279069768,0.520066481555985,0.07692307692307691,0.050505050505050504,0.15089757267526052,0.520066481555985,0.056337361826073074
4,bks_tau_0_4,CWE-287,11,13,1941,185,2150,196,1954,0.4583333333333333,0.05612244897959184,0.9933469805527124,0.9129821260583255,0.006653019447287615,0.9438775510204082,0.9079069767441861,0.5247347147661521,0.1,0.06806930693069306,0.13553141315809716,0.6235064650220374,0.19167927996814185
4,bks_tau_0_4,CWE-311,0,0,2072,78,2150,78,2072,,0.0,1.0,0.9637209302325581,0.0,1.0,0.9637209302325581,0.5,,,,0.5413418225918226,0.051477049285835706
4,bks_tau_0_4,CWE-327,17,11,2106,16,2150,33,2117,0.6071428571428571,0.5151515151515151,0.9948039678790742,0.9924599434495759,0.0051960321209258385,0.48484848484848486,0.9874418604651163,0.7549777415152947,0.5573770491803278,0.53125,0.552965401994201,0.8425230099769543,0.4161322574722096
