fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-74,49,82,47938,139,48208,188,48020,0.37404580152671757,0.26063829787234044,0.9982923781757601,0.9971088046259126,0.0017076218242399,0.7393617021276596,0.99541569863923,0.6294653380240502,0.30721003134796243,0.27746319365798416,0.310005343646633,0.6294897626875327,0.07095742750482344
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-118,833,2609,43482,1284,48208,2117,46091,0.24201045903544452,0.3934813415210203,0.9433945889653078,0.9713175177590135,0.056605411034692237,0.6065186584789797,0.9192457683372054,0.668437965243164,0.2996941896024465,0.3497061293031066,0.2680765948034234,0.6684176679624575,0.14049911567643497
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-190,20,269,47658,261,48208,281,47927,0.06920415224913495,0.0711743772241993,0.9943872973480502,0.9945533087084455,0.00561270265194984,0.9288256227758007,0.9890059741121805,0.5327808372861248,0.07017543859649125,0.0707714083510262,0.0646532745253772,0.5328497811061559,0.027421010290273957
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-191,0,27,48148,33,48208,33,48175,0.0,0.0,0.9994395433316036,0.9993150827089516,0.0005604566683964712,1.0,0.9987553932957186,0.4997197716658018,,,-0.0006195695788755998,0.4997197716658018,0.00036155765586018667
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-269,0,7,48178,23,48208,23,48185,0.0,0.0,0.9998547265746601,0.9995228314765254,0.00014527342533983604,1.0,0.9993776966478592,0.49992736328733006,,,-0.00026328673697987437,0.49992736328733006,0.0005674013782022336
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-285,2,60,48091,55,48208,57,48151,0.03225806451612903,0.03508771929824561,0.9987539199601254,0.9988576413409214,0.0012460800398745612,0.9649122807017544,0.9976145038167938,0.5169208196291855,0.03361344537815126,0.034482758620689655,0.03245006152357623,0.5169299284014068,0.0031014453421545837
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0013768638756776826
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-311,0,1,48199,8,48208,8,48200,0.0,0.0,0.9999792531120332,0.9998340489970337,2.074688796680498e-05,1.0,0.9998133089943578,0.4999896265560166,,,-5.867680007057548e-05,0.4999896265560166,0.00013812176012646142
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-369,1,5,48148,54,48208,55,48153,0.16666666666666666,0.01818181818181818,0.9998961643095965,0.9988797145346666,0.0001038356904035055,0.9818181818181818,0.9987761367407899,0.5090389912457073,0.032786885245901634,0.022123893805309734,0.05470598304458812,0.5090380472848854,0.003975237262248086
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-400,0,6,48086,116,48208,116,48092,0.0,0.0,0.9998752391250104,0.9975934608522468,0.00012476087498960325,1.0,0.9974692997012944,0.4999376195625052,,,-0.0005479433636521424,0.4999376195625052,0.002335990718088642
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-404,0,57,47906,245,48208,245,47963,0.0,0.0,0.9988115839292788,0.9949118398371789,0.001188416070721181,1.0,0.9937354795884501,0.4994057919646394,,,-0.0024590346292600123,0.4994057919646394,0.0031924454605837906
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-476,9,97,47774,328,48208,337,47871,0.08490566037735849,0.026706231454005934,0.9979737210419669,0.9931811567086608,0.0020262789580330473,0.973293768545994,0.9911840358446731,0.5123399762479864,0.040632054176072234,0.03094910591471802,0.043899646197260854,0.512345586032492,0.018275602319756872
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-573,0,62,48136,10,48208,10,48198,0.0,0.0,0.9987136395701066,0.9997922984256221,0.0012863604298933567,1.0,0.9985064719548623,0.4993568197850533,,,-0.00051689368975286,0.4993568197850533,0.00015265263275880637
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-662,2,411,47638,157,48208,159,48049,0.004842615012106538,0.012578616352201259,0.991446231971529,0.9967151375666911,0.008553768028470935,0.9874213836477987,0.988217723199469,0.5020124241618652,0.006993006993006994,0.009532888465204958,0.002503940465658112,0.5020103298637358,0.003834652406126476
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-665,1,179,48001,27,48208,28,48180,0.005555555555555556,0.03571428571428571,0.9962847654628476,0.9994378279337054,0.003715234537152345,0.9642857142857143,0.9957268503153004,0.5159995255885667,0.009615384615384616,0.017123287671232876,0.012640551167568292,0.5160658690624444,0.03631955842537159
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-668,64,985,46951,208,48208,272,47936,0.061010486177311724,0.23529411764705882,0.9794517690253671,0.995589389087979,0.020548230974632844,0.7647058823529411,0.9752530700298706,0.607372943336213,0.09689629068887207,0.14974262985493686,0.11024785893337595,0.6073508550616509,0.015530304327157381
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-704,0,26,48094,88,48208,88,48120,0.0,0.0,0.9994596841230258,0.9981735917977668,0.0005403158769742311,1.0,0.9976352472618653,0.4997298420615129,,,-0.000993396874115557,0.4997298420615129,0.0010119590074532964
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-705,0,3,48152,53,48208,53,48155,0.0,0.0,0.9999377011732946,0.9989005289907686,6.229882670543038e-05,1.0,0.9988383670760039,0.4999688505866473,,,-0.0002617169346292901,0.4999688505866473,0.0013179598223931812
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-706,0,8,48038,162,48208,162,48046,0.0,0.0,0.999833492902635,0.9966390041493776,0.00016650709736502518,1.0,0.9964736143378692,0.4999167464513175,,,-0.0007480839948448508,0.4999167464513175,0.002461512993516795
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-754,1,28,48146,33,48208,34,48174,0.034482758620689655,0.029411764705882353,0.999418773612322,0.9993150542767596,0.0005812263876780006,0.9705882352941176,0.9987346498506472,0.5144152691591022,0.03174603174603175,0.0303030303030303,0.031215527223024946,0.5144183218187013,0.015243231756088035
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-834,0,10,48127,71,48208,71,48137,0.0,0.0,0.9997922595924134,0.9985269098302834,0.0002077404075866797,1.0,0.99831978094922,0.4998961297962067,,,-0.0005531910630775362,0.4998961297962067,0.0016724112349954382
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,CWE-1164,0,1170,47023,15,48208,15,48193,0.0,0.0,0.9757226153175772,0.9996811088906842,0.02427738468242276,1.0,0.9754190175904415,0.4878613076587886,,,-0.002782416599408859,0.4878613076587886,0.00016873135837412693
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-20,20,636,47186,366,48208,386,47822,0.03048780487804878,0.05181347150259067,0.9867006816946176,0.9923031628532974,0.01329931830538246,0.9481865284974094,0.9792150680384998,0.5192570765986041,0.03838771593090211,0.04545454545454545,0.029627264853808177,0.5192627106175036,0.011625221936296833
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-74,49,82,47938,139,48208,188,48020,0.37404580152671757,0.26063829787234044,0.9982923781757601,0.9971088046259126,0.0017076218242399,0.7393617021276596,0.99541569863923,0.6294653380240502,0.30721003134796243,0.27746319365798416,0.310005343646633,0.6294897626875327,0.07095742750482344
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-118,833,2609,43482,1284,48208,2117,46091,0.24201045903544452,0.3934813415210203,0.9433945889653078,0.9713175177590135,0.056605411034692237,0.6065186584789797,0.9192457683372054,0.668437965243164,0.2996941896024465,0.3497061293031066,0.2680765948034234,0.6684164073891039,0.14024712627453537
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-190,20,269,47658,261,48208,281,47927,0.06920415224913495,0.0711743772241993,0.9943872973480502,0.9945533087084455,0.00561270265194984,0.9288256227758007,0.9890059741121805,0.5327808372861248,0.07017543859649125,0.0707714083510262,0.0646532745253772,0.5327997346498274,0.02484362691908931
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-191,0,27,48148,33,48208,33,48175,0.0,0.0,0.9994395433316036,0.9993150827089516,0.0005604566683964712,1.0,0.9987553932957186,0.4997197716658018,,,-0.0006195695788755998,0.4997197716658018,0.00036155765586018667
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-269,0,7,48178,23,48208,23,48185,0.0,0.0,0.9998547265746601,0.9995228314765254,0.00014527342533983604,1.0,0.9993776966478592,0.49992736328733006,,,-0.00026328673697987437,0.49992736328733006,0.0005674013782022336
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-285,2,60,48091,55,48208,57,48151,0.03225806451612903,0.03508771929824561,0.9987539199601254,0.9988576413409214,0.0012460800398745612,0.9649122807017544,0.9976145038167938,0.5169208196291855,0.03361344537815126,0.034482758620689655,0.03245006152357623,0.5169299284014068,0.0031014453421545837
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0013768638756776826
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-311,0,1,48199,8,48208,8,48200,0.0,0.0,0.9999792531120332,0.9998340489970337,2.074688796680498e-05,1.0,0.9998133089943578,0.4999896265560166,,,-5.867680007057548e-05,0.4999896265560166,0.00013812176012646142
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-369,1,5,48148,54,48208,55,48153,0.16666666666666666,0.01818181818181818,0.9998961643095965,0.9988797145346666,0.0001038356904035055,0.9818181818181818,0.9987761367407899,0.5090389912457073,0.032786885245901634,0.022123893805309734,0.05470598304458812,0.5090380472848854,0.003975237262248086
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-400,0,6,48086,116,48208,116,48092,0.0,0.0,0.9998752391250104,0.9975934608522468,0.00012476087498960325,1.0,0.9974692997012944,0.4999376195625052,,,-0.0005479433636521424,0.4999376195625052,0.002335990718088642
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-404,0,57,47906,245,48208,245,47963,0.0,0.0,0.9988115839292788,0.9949118398371789,0.001188416070721181,1.0,0.9937354795884501,0.4994057919646394,,,-0.0024590346292600123,0.4994057919646394,0.0031924454605837906
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-476,9,97,47774,328,48208,337,47871,0.08490566037735849,0.026706231454005934,0.9979737210419669,0.9931811567086608,0.0020262789580330473,0.973293768545994,0.9911840358446731,0.5123399762479864,0.040632054176072234,0.03094910591471802,0.043899646197260854,0.512345586032492,0.018275602319756872
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-573,0,62,48136,10,48208,10,48198,0.0,0.0,0.9987136395701066,0.9997922984256221,0.0012863604298933567,1.0,0.9985064719548623,0.4993568197850533,,,-0.00051689368975286,0.4993568197850533,0.00015265263275880637
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-662,2,411,47638,157,48208,159,48049,0.004842615012106538,0.012578616352201259,0.991446231971529,0.9967151375666911,0.008553768028470935,0.9874213836477987,0.988217723199469,0.5020124241618652,0.006993006993006994,0.009532888465204958,0.002503940465658112,0.5020105916510019,0.00383632886045637
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-665,1,179,48001,27,48208,28,48180,0.005555555555555556,0.03571428571428571,0.9962847654628476,0.9994378279337054,0.003715234537152345,0.9642857142857143,0.9957268503153004,0.5159995255885667,0.009615384615384616,0.017123287671232876,0.012640551167568292,0.5160658690624444,0.03631955842537159
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-668,64,985,46951,208,48208,272,47936,0.061010486177311724,0.23529411764705882,0.9794517690253671,0.995589389087979,0.020548230974632844,0.7647058823529411,0.9752530700298706,0.607372943336213,0.09689629068887207,0.14974262985493686,0.11024785893337595,0.6073508550616509,0.015530304327157381
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-704,0,26,48094,88,48208,88,48120,0.0,0.0,0.9994596841230258,0.9981735917977668,0.0005403158769742311,1.0,0.9976352472618653,0.4997298420615129,,,-0.000993396874115557,0.4997298420615129,0.0010119590074532964
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-705,0,3,48152,53,48208,53,48155,0.0,0.0,0.9999377011732946,0.9989005289907686,6.229882670543038e-05,1.0,0.9988383670760039,0.4999688505866473,,,-0.0002617169346292901,0.4999688505866473,0.0013179598223931812
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-706,0,8,48038,162,48208,162,48046,0.0,0.0,0.999833492902635,0.9966390041493776,0.00016650709736502518,1.0,0.9964736143378692,0.4999167464513175,,,-0.0007480839948448508,0.4999167464513175,0.002461512993516795
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-754,1,28,48146,33,48208,34,48174,0.034482758620689655,0.029411764705882353,0.999418773612322,0.9993150542767596,0.0005812263876780006,0.9705882352941176,0.9987346498506472,0.5144152691591022,0.03174603174603175,0.0303030303030303,0.031215527223024946,0.5144183218187013,0.015243231756088035
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-834,0,10,48127,71,48208,71,48137,0.0,0.0,0.9997922595924134,0.9985269098302834,0.0002077404075866797,1.0,0.99831978094922,0.4998961297962067,,,-0.0005531910630775362,0.4998961297962067,0.0016724112349954382
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-1164,0,1170,47023,15,48208,15,48193,0.0,0.0,0.9757226153175772,0.9996811088906842,0.02427738468242276,1.0,0.9754190175904415,0.4878613076587886,,,-0.002782416599408859,0.4878613076587886,0.00016873135837412693
3,naive_bayes_tau_0_6,CWE-20,0,0,47822,386,48208,386,47822,,0.0,1.0,0.991993030202456,0.0,1.0,0.991993030202456,0.5,,,,0.5192607603801923,0.011611862027996505
3,naive_bayes_tau_0_6,CWE-74,0,0,48020,188,48208,188,48020,,0.0,1.0,0.9961002323265848,0.0,1.0,0.9961002323265848,0.5,,,,0.6295798736342127,0.07095815373752494
3,naive_bayes_tau_0_6,CWE-118,62,144,45947,2055,48208,2117,46091,0.30097087378640774,0.029286726499763816,0.9968757458072075,0.9571892837798425,0.0031242541927925193,0.9707132735002362,0.954385164288085,0.5130812361534857,0.05337925096857512,0.03573899008531242,0.08218338015128344,0.6688306748370814,0.14591578775569206
3,naive_bayes_tau_0_6,CWE-190,0,0,47927,281,48208,281,47927,,0.0,1.0,0.9941710919349486,0.0,1.0,0.9941710919349486,0.5,,,,0.5328494098416431,0.027427106662203892
3,naive_bayes_tau_0_6,CWE-191,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.5,0.00036166436910822563
3,naive_bayes_tau_0_6,CWE-269,0,0,48185,23,48208,23,48185,,0.0,1.0,0.9995229007633588,0.0,1.0,0.9995229007633588,0.5,,,,0.5,0.0005674508972360859
3,naive_bayes_tau_0_6,CWE-285,0,0,48151,57,48208,57,48151,,0.0,1.0,0.9988176236309326,0.0,1.0,0.9988176236309326,0.5,,,,0.5172011876381573,0.0031018245936317436
3,naive_bayes_tau_0_6,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0013768638756776826
3,naive_bayes_tau_0_6,CWE-311,0,0,48200,8,48208,8,48200,,0.0,1.0,0.9998340524394291,0.0,1.0,0.9998340524394291,0.5,,,,0.5,0.00013812176012646142
3,naive_bayes_tau_0_6,CWE-369,0,0,48153,55,48208,55,48153,,0.0,1.0,0.9988591105210753,0.0,1.0,0.9988591105210753,0.5,,,,0.49994808215479825,0.0009095240684380268
3,naive_bayes_tau_0_6,CWE-400,0,0,48092,116,48208,116,48092,,0.0,1.0,0.9975937603717225,0.0,1.0,0.9975937603717225,0.5,,,,0.5,0.0023363509800256384
3,naive_bayes_tau_0_6,CWE-404,0,0,47963,245,48208,245,47963,,0.0,1.0,0.9949178559575175,0.0,1.0,0.9949178559575175,0.5,,,,0.49943706607176364,0.0031927517511710656
3,naive_bayes_tau_0_6,CWE-476,0,0,47871,337,48208,337,47871,,0.0,1.0,0.9930094590109525,0.0,1.0,0.9930094590109525,0.5,,,,0.512345586032492,0.018275602319756872
3,naive_bayes_tau_0_6,CWE-573,0,0,48198,10,48208,10,48198,,0.0,1.0,0.9997925655492864,0.0,1.0,0.9997925655492864,0.5,,,,0.5006328063405121,0.00015302578166490237
3,naive_bayes_tau_0_6,CWE-662,0,0,48049,159,48208,159,48049,,0.0,1.0,0.9967017922336542,0.0,1.0,0.9967017922336542,0.5,,,,0.5020103298637358,0.003834652406126476
3,naive_bayes_tau_0_6,CWE-665,0,0,48180,28,48208,28,48180,,0.0,1.0,0.999419183538002,0.0,1.0,0.999419183538002,0.5,,,,0.5170465664472513,0.036321242779964166
3,naive_bayes_tau_0_6,CWE-668,0,0,47936,272,48208,272,47936,,0.0,1.0,0.9943577829405907,0.0,1.0,0.9943577829405907,0.5,,,,0.607372943336213,0.015630519673610694
3,naive_bayes_tau_0_6,CWE-704,0,0,48120,88,48208,88,48120,,0.0,1.0,0.9981745768337206,0.0,1.0,0.9981745768337206,0.5,,,,0.49975062344139654,0.0010119614084841044
3,naive_bayes_tau_0_6,CWE-705,0,0,48155,53,48208,53,48155,,0.0,1.0,0.9989005974112181,0.0,1.0,0.9989005974112181,0.5,,,,0.5,0.001318149911390599
3,naive_bayes_tau_0_6,CWE-706,0,0,48046,162,48208,162,48046,,0.0,1.0,0.99663956189844,0.0,1.0,0.99663956189844,0.5,,,,0.4999271531449028,0.0024615553359578334
3,naive_bayes_tau_0_6,CWE-754,0,0,48174,34,48208,34,48174,,0.0,1.0,0.9992947228675738,0.0,1.0,0.9992947228675738,0.5,,,,0.5145190595854733,0.01524342920787162
3,naive_bayes_tau_0_6,CWE-834,0,0,48137,71,48208,71,48137,,0.0,1.0,0.9985272153999336,0.0,1.0,0.9985272153999336,0.5,,,,0.4998961297962067,0.0016724112349954382
3,naive_bayes_tau_0_6,CWE-1164,0,0,48193,15,48208,15,48193,,0.0,1.0,0.9996888483239297,0.0,1.0,0.9996888483239297,0.5,,,,0.5119311933268317,0.00017300048508458595
3,bks_tau_0_6,CWE-20,0,0,47822,386,48208,386,47822,,0.0,1.0,0.991993030202456,0.0,1.0,0.991993030202456,0.5,,,,0.5192605436871577,0.01150645717175349
3,bks_tau_0_6,CWE-74,0,0,48020,188,48208,188,48020,,0.0,1.0,0.9961002323265848,0.0,1.0,0.9961002323265848,0.5,,,,0.6297007784876869,0.07251055814044638
3,bks_tau_0_6,CWE-118,18,8,46083,2099,48208,2117,46091,0.6923076923076923,0.008502598016060462,0.9998264303226226,0.9564360134490059,0.00017356967737736217,0.9914974019839395,0.9562935612346498,0.5041645141693416,0.01679888007466169,0.010595714622086177,0.07350785474893026,0.6689428658655563,0.15198070555093007
3,bks_tau_0_6,CWE-190,4,0,47927,277,48208,281,47927,1.0,0.014234875444839857,1.0,0.9942535889137831,0.0,0.9857651245551602,0.994254065715234,0.5071174377224199,0.028070175438596492,0.017730496453900707,0.11896670121833551,0.5328652257098893,0.03136537951511901
3,bks_tau_0_6,CWE-191,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.5002802283341983,0.00036177196920262055
3,bks_tau_0_6,CWE-269,0,0,48185,23,48208,23,48185,,0.0,1.0,0.9995229007633588,0.0,1.0,0.9995229007633588,0.5,,,,0.5000726367126699,0.0005676060794524862
3,bks_tau_0_6,CWE-285,0,0,48151,57,48208,57,48151,,0.0,1.0,0.9988176236309326,0.0,1.0,0.9988176236309326,0.5,,,,0.5175125254726816,0.0032412282967555013
3,bks_tau_0_6,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.4921875,0.0013762265061133757
3,bks_tau_0_6,CWE-311,0,0,48200,8,48208,8,48200,,0.0,1.0,0.9998340524394291,0.0,1.0,0.9998340524394291,0.5,,,,0.5000207468879668,0.00013812698769895916
3,bks_tau_0_6,CWE-369,0,0,48153,55,48208,55,48153,,0.0,1.0,0.9988591105210753,0.0,1.0,0.9988591105210753,0.5,,,,0.490858117024711,0.0009088804638642031
3,bks_tau_0_6,CWE-400,0,0,48092,116,48208,116,48092,,0.0,1.0,0.9975937603717225,0.0,1.0,0.9975937603717225,0.5,,,,0.5000727771770773,0.002336700404418057
3,bks_tau_0_6,CWE-404,0,0,47963,245,48208,245,47963,,0.0,1.0,0.9949178559575175,0.0,1.0,0.9949178559575175,0.5,,,,0.4996768342263828,0.0031937733260972117
3,bks_tau_0_6,CWE-476,0,0,47871,337,48208,337,47871,,0.0,1.0,0.9930094590109525,0.0,1.0,0.9930094590109525,0.5,,,,0.512345586032492,0.018275602319756872
3,bks_tau_0_6,CWE-573,0,0,48198,10,48208,10,48198,,0.0,1.0,0.9997925655492864,0.0,1.0,0.9997925655492864,0.5,,,,0.5006431802149467,0.0001530280381352822
3,bks_tau_0_6,CWE-662,0,0,48049,159,48208,159,48049,,0.0,1.0,0.9967017922336542,0.0,1.0,0.9967017922336542,0.5,,,,0.5020311419513963,0.003836509142599922
3,bks_tau_0_6,CWE-665,0,0,48180,28,48208,28,48180,,0.0,1.0,0.999419183538002,0.0,1.0,0.999419183538002,0.5,,,,0.5175269080234833,0.03632207398109557
3,bks_tau_0_6,CWE-668,0,0,47936,272,48208,272,47936,,0.0,1.0,0.9943577829405907,0.0,1.0,0.9943577829405907,0.5,,,,0.6073950316107751,0.01568482813385274
3,bks_tau_0_6,CWE-704,0,0,48120,88,48208,88,48120,,0.0,1.0,0.9981745768337206,0.0,1.0,0.9981745768337206,0.5,,,,0.49977140482128013,0.0010120089325664947
3,bks_tau_0_6,CWE-705,0,0,48155,53,48208,53,48155,,0.0,1.0,0.9989005974112181,0.0,1.0,0.9989005974112181,0.5,,,,0.5000311494133527,0.0013182140731375941
3,bks_tau_0_6,CWE-706,0,0,48046,162,48208,162,48046,,0.0,1.0,0.99663956189844,0.0,1.0,0.99663956189844,0.5,,,,0.4999375598384881,0.00246160748642584
3,bks_tau_0_6,CWE-754,0,0,48174,34,48208,34,48174,,0.0,1.0,0.9992947228675738,0.0,1.0,0.9992947228675738,0.5,,,,0.5146197973522452,0.015243549641288079
3,bks_tau_0_6,CWE-834,0,0,48137,71,48208,71,48137,,0.0,1.0,0.9985272153999336,0.0,1.0,0.9985272153999336,0.5,,,,0.4998961297962067,0.0016724112349954382
3,bks_tau_0_6,CWE-1164,0,0,48193,15,48208,15,48193,,0.0,1.0,0.9996888483239297,0.0,1.0,0.9996888483239297,0.5,,,,0.5121386923412113,0.00017300048508458595
3,logistic_regression_tau_0_6,CWE-20,20,636,47186,366,48208,386,47822,0.03048780487804878,0.05181347150259067,0.9867006816946176,0.9923031628532974,0.01329931830538246,0.9481865284974094,0.9792150680384998,0.5192570765986041,0.03838771593090211,0.04545454545454545,0.029627264853808177,0.5192627106175036,0.011625221936296833
3,logistic_regression_tau_0_6,CWE-74,49,71,47949,139,48208,188,48020,0.4083333333333333,0.26063829787234044,0.998521449396085,0.9971094659790384,0.0014785506039150353,0.7393617021276596,0.995643876535015,0.6295798736342127,0.3181818181818182,0.2809633027522936,0.32415189865493177,0.6296699845808927,0.0725102770184429
3,logistic_regression_tau_0_6,CWE-118,828,2592,43499,1289,48208,2117,46091,0.24210526315789474,0.3911195087387813,0.9437634245297346,0.9712199696347236,0.056236575470265344,0.6088804912612187,0.9194946896780617,0.667441466634258,0.29907892360484023,0.34825033647375503,0.2672807132918143,0.6688521148326573,0.1470642120366607
3,logistic_regression_tau_0_6,CWE-190,20,269,47658,261,48208,281,47927,0.06920415224913495,0.0711743772241993,0.9943872973480502,0.9945533087084455,0.00561270265194984,0.9288256227758007,0.9890059741121805,0.5327808372861248,0.07017543859649125,0.0707714083510262,0.0646532745253772,0.5328530482338687,0.029039794766864403
3,logistic_regression_tau_0_6,CWE-191,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.5,0.00036166436910822563
3,logistic_regression_tau_0_6,CWE-269,0,0,48185,23,48208,23,48185,,0.0,1.0,0.9995229007633588,0.0,1.0,0.9995229007633588,0.5,,,,0.5,0.0005674508972360859
3,logistic_regression_tau_0_6,CWE-285,2,33,48118,55,48208,57,48151,0.05714285714285714,0.03508771929824561,0.999314655978069,0.9988582816100305,0.0006853440219310087,0.9649122807017544,0.9981745768337206,0.5172011876381573,0.04347826086956522,0.038022813688212934,0.04389273506262518,0.5174724468749078,0.0032410927315044925
3,logistic_regression_tau_0_6,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0013768638756776826
3,logistic_regression_tau_0_6,CWE-311,0,0,48200,8,48208,8,48200,,0.0,1.0,0.9998340524394291,0.0,1.0,0.9998340524394291,0.5,,,,0.5,0.00013812176012646142
3,logistic_regression_tau_0_6,CWE-369,0,5,48148,55,48208,55,48153,0.0,0.0,0.9998961643095965,0.99885899217891,0.0001038356904035055,1.0,0.9987553932957186,0.49994808215479825,,,-0.00034420536727174507,0.490858117024711,0.0009088804638642031
3,logistic_regression_tau_0_6,CWE-400,0,0,48092,116,48208,116,48092,,0.0,1.0,0.9975937603717225,0.0,1.0,0.9975937603717225,0.5,,,,0.5,0.0023363509800256384
3,logistic_regression_tau_0_6,CWE-404,0,16,47947,245,48208,245,47963,0.0,0.0,0.9996664095240081,0.9949161686586986,0.0003335904759919104,1.0,0.9945859608363757,0.49983320476200405,,,-0.0013022740560294315,0.4994683401788879,0.0031927517511710656
3,logistic_regression_tau_0_6,CWE-476,9,97,47774,328,48208,337,47871,0.08490566037735849,0.026706231454005934,0.9979737210419669,0.9931811567086608,0.0020262789580330473,0.973293768545994,0.9911840358446731,0.5123399762479864,0.040632054176072234,0.03094910591471802,0.043899646197260854,0.512345586032492,0.018275602319756872
3,logistic_regression_tau_0_6,CWE-573,0,0,48198,10,48208,10,48198,,0.0,1.0,0.9997925655492864,0.0,1.0,0.9997925655492864,0.5,,,,0.5006431802149467,0.0001530280381352822
3,logistic_regression_tau_0_6,CWE-662,2,411,47638,157,48208,159,48049,0.004842615012106538,0.012578616352201259,0.991446231971529,0.9967151375666911,0.008553768028470935,0.9874213836477987,0.988217723199469,0.5020124241618652,0.006993006993006994,0.009532888465204958,0.002503940465658112,0.5020103298637358,0.003834652406126476
3,logistic_regression_tau_0_6,CWE-665,1,120,48060,27,48208,28,48180,0.008264462809917356,0.03571428571428571,0.9975093399750934,0.9994385176866929,0.0024906600249066002,0.9642857142857143,0.9969507135745105,0.5166118128446896,0.013422818791946308,0.02145922746781116,0.015997529206473283,0.5172467087706814,0.0363215886114484
3,logistic_regression_tau_0_6,CWE-668,64,985,46951,208,48208,272,47936,0.061010486177311724,0.23529411764705882,0.9794517690253671,0.995589389087979,0.020548230974632844,0.7647058823529411,0.9752530700298706,0.607372943336213,0.09689629068887207,0.14974262985493686,0.11024785893337595,0.6073508550616509,0.015530304327157381
