fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
4,logistic_regression_tau_0_3,CWE-287,124,1622,0,0,1746,124,1622,0.07101947308132875,1.0,0.0,,1.0,0.0,0.07101947308132875,0.5,0.13262032085561498,0.27653880463871544,,0.533257428105485,0.08761775205353038
4,logistic_regression_tau_0_3,CWE-311,77,1669,0,0,1746,77,1669,0.0441008018327606,1.0,0.0,,1.0,0.0,0.0441008018327606,0.5,0.08447613823368075,0.18743914313534568,,0.727685136912219,0.2551950115251949
4,logistic_regression_tau_0_3,CWE-326,5,1741,0,0,1746,5,1741,0.0028636884306987398,1.0,0.0,,1.0,0.0,0.0028636884306987398,0.5,0.0057110222729868645,0.014156285390713477,,0.5907524411257897,0.010458456563261642
4,logistic_regression_tau_0_3,CWE-327,51,20,1656,19,1746,70,1676,0.7183098591549296,0.7285714285714285,0.9880668257756563,0.9886567164179104,0.011933174224343675,0.2714285714285714,0.9776632302405498,0.8583191271735424,0.7234042553191489,0.7264957264957265,0.7117859879207068,0.860045175588135,0.6527839215234325
4,logistic_regression_tau_0_3,CWE-330,48,6,1690,2,1746,50,1696,0.8888888888888888,0.96,0.9964622641509434,0.9988179669030733,0.003537735849056604,0.04,0.995418098510882,0.9782311320754717,0.923076923076923,0.9448818897637795,0.921443492132369,0.9799292452830188,0.9613101281269067
4,logistic_regression_tau_0_3,CWE-345,106,1637,3,0,1746,106,1640,0.060814687320711415,1.0,0.001829268292682927,1.0,0.9981707317073171,0.0,0.06242840778923253,0.5009146341463414,0.11465657111952407,0.24457775726811257,0.010547339913229488,0.522932006442706,0.08375270700101053
4,logistic_regression_tau_0_3,CWE-400,50,1696,0,0,1746,50,1696,0.0286368843069874,1.0,0.0,,1.0,0.0,0.0286368843069874,0.5,0.0556792873051225,0.12846865364850976,,0.5,0.02088442401025611
4,logistic_regression_tau_0_3,CWE-501,12,5,1723,6,1746,18,1728,0.7058823529411765,0.6666666666666666,0.9971064814814815,0.9965297860034702,0.0028935185185185184,0.3333333333333333,0.9936998854524628,0.8318865740740741,0.6857142857142857,0.6741573033707865,0.6828193880996369,0.8321437757201646,0.48108348394645933
4,logistic_regression_tau_0_3,CWE-610,53,1693,0,0,1746,53,1693,0.030355097365406643,1.0,0.0,,1.0,0.0,0.030355097365406643,0.5,0.05892162312395776,0.13534218590398364,,0.6567664857515407,0.23402896846661064
4,logistic_regression_tau_0_3,CWE-662,19,1727,0,0,1746,19,1727,0.010882016036655211,1.0,0.0,,1.0,0.0,0.010882016036655211,0.5,0.02152974504249292,0.05214050493962678,,0.5,0.009223907088538342
4,logistic_regression_tau_0_3,CWE-665,3,1733,10,0,1746,3,1743,0.0017281105990783411,1.0,0.005737234652897304,1.0,0.9942627653471027,0.0,0.0074455899198167235,0.5028686173264486,0.003450258769407706,0.008581235697940504,0.0031487419730856603,0.5028686173264486,0.0033456812052767323
4,logistic_regression_tau_0_3,CWE-668,218,1405,121,2,1746,220,1526,0.13431916204559458,0.990909090909091,0.07929226736566186,0.983739837398374,0.9207077326343381,0.00909090909090909,0.19415807560137457,0.5351006791373765,0.2365708084644601,0.43547742708749504,0.09103791582370982,0.5351006791373764,0.07854777862056639
4,logistic_regression_tau_0_3,CWE-704,8,1738,0,0,1746,8,1738,0.004581901489117984,1.0,0.0,,1.0,0.0,0.004581901489117984,0.5,0.009122006841505131,0.022497187851518562,,0.5,0.004813168791337595
4,logistic_regression_tau_0_3,CWE-705,1,1368,377,0,1746,1,1745,0.0007304601899196494,1.0,0.2160458452722063,1.0,0.7839541547277937,0.0,0.21649484536082475,0.6080229226361031,0.0014598540145985403,0.0036416605972323384,0.012562360015892197,0.6080229226361031,0.0008223684210526315
4,logistic_regression_tau_0_3,CWE-706,59,1687,0,0,1746,59,1687,0.03379152348224513,1.0,0.0,,1.0,0.0,0.03379152348224513,0.5,0.06537396121883655,0.1488395560040363,,0.745059427526549,0.3241097155402512
4,logistic_regression_tau_0_3,CWE-754,4,1742,0,0,1746,4,1742,0.002290950744558992,1.0,0.0,,1.0,0.0,0.002290950744558992,0.5,0.004571428571428572,0.011350737797956869,,0.5,0.002029131975046155
4,logistic_regression_tau_0_3,CWE-807,4,1742,0,0,1746,4,1742,0.002290950744558992,1.0,0.0,,1.0,0.0,0.002290950744558992,0.5,0.004571428571428572,0.011350737797956869,,0.5,0.0015836022841821265
4,logistic_regression_tau_0_3,CWE-834,5,1740,1,0,1746,5,1741,0.0028653295128939827,1.0,0.0005743825387708214,1.0,0.9994256174612292,0.0,0.003436426116838488,0.5002871912693854,0.005714285714285714,0.014164305949008499,0.0012828855132204927,0.5002871912693854,0.0020188037669379923
4,logistic_regression_tau_0_3,CWE-913,21,1725,0,0,1746,21,1725,0.012027491408934709,1.0,0.0,,1.0,0.0,0.012027491408934709,0.5,0.02376910016977929,0.05737704918032787,,0.6633540372670808,0.17678164837294977
4,logistic_regression_tau_0_3,CWE-923,66,1680,0,0,1746,66,1680,0.037800687285223365,1.0,0.0,,1.0,0.0,0.037800687285223365,0.5,0.07284768211920528,0.16417910447761194,,0.5,0.021567074424937712
4,logistic_interactions_tau_0_3,CWE-20,66,1361,317,2,1746,68,1678,0.046250875963559916,0.9705882352941176,0.18891537544696066,0.9937304075235109,0.8110846245530393,0.029411764705882353,0.21935853379152348,0.5797518053705392,0.0882943143812709,0.1942319011183049,0.07985711664122651,0.5797518053705392,0.03330978952293322
4,logistic_interactions_tau_0_3,CWE-74,285,1461,0,0,1746,285,1461,0.16323024054982818,1.0,0.0,,1.0,0.0,0.16323024054982818,0.5,0.28064992614475626,0.49376299376299376,,0.7588806032878226,0.5005345268113456
4,logistic_interactions_tau_0_3,CWE-116,12,1732,2,0,1746,12,1734,0.006880733944954129,1.0,0.0011534025374855825,1.0,0.9988465974625144,0.0,0.008018327605956471,0.5005767012687428,0.01366742596810934,0.033482142857142856,0.002817136133003386,0.5005767012687428,0.004958510399503221
4,logistic_interactions_tau_0_3,CWE-190,28,1718,0,0,1746,28,1718,0.016036655211912942,1.0,0.0,,1.0,0.0,0.016036655211912942,0.5,0.03156708004509583,0.07534983853606027,,0.5175661067686679,0.030437392935486866
4,logistic_interactions_tau_0_3,CWE-191,18,1726,2,0,1746,18,1728,0.010321100917431193,1.0,0.0011574074074074073,1.0,0.9988425925925926,0.0,0.011454753722794959,0.5005787037037037,0.020431328036322364,0.04955947136563876,0.003456257897558319,0.5005787037037037,0.011084039356829833
4,logistic_interactions_tau_0_3,CWE-269,17,1701,28,0,1746,17,1729,0.00989522700814901,1.0,0.016194331983805668,1.0,0.9838056680161943,0.0,0.02577319587628866,0.5080971659919028,0.019596541786743516,0.04759238521836506,0.012658854261941924,0.5080971659919028,0.00874038376978822
4,logistic_interactions_tau_0_3,CWE-285,58,1688,0,0,1746,58,1688,0.033218785796105384,1.0,0.0,,1.0,0.0,0.033218785796105384,0.5,0.06430155210643015,0.14661274014155712,,0.5041469194312796,0.04789831516091699
4,logistic_interactions_tau_0_3,CWE-287,124,1622,0,0,1746,124,1622,0.07101947308132875,1.0,0.0,,1.0,0.0,0.07101947308132875,0.5,0.13262032085561498,0.27653880463871544,,0.533257428105485,0.08761775205353038
4,logistic_interactions_tau_0_3,CWE-311,77,1669,0,0,1746,77,1669,0.0441008018327606,1.0,0.0,,1.0,0.0,0.0441008018327606,0.5,0.08447613823368075,0.18743914313534568,,0.727685136912219,0.2551950115251949
4,logistic_interactions_tau_0_3,CWE-326,5,1741,0,0,1746,5,1741,0.0028636884306987398,1.0,0.0,,1.0,0.0,0.0028636884306987398,0.5,0.0057110222729868645,0.014156285390713477,,0.5907524411257897,0.010458456563261642
4,logistic_interactions_tau_0_3,CWE-327,51,20,1656,19,1746,70,1676,0.7183098591549296,0.7285714285714285,0.9880668257756563,0.9886567164179104,0.011933174224343675,0.2714285714285714,0.9776632302405498,0.8583191271735424,0.7234042553191489,0.7264957264957265,0.7117859879207068,0.860045175588135,0.6527839215234325
4,logistic_interactions_tau_0_3,CWE-330,48,6,1690,2,1746,50,1696,0.8888888888888888,0.96,0.9964622641509434,0.9988179669030733,0.003537735849056604,0.04,0.995418098510882,0.9782311320754717,0.923076923076923,0.9448818897637795,0.921443492132369,0.9799292452830188,0.9613101281269067
4,logistic_interactions_tau_0_3,CWE-345,106,1637,3,0,1746,106,1640,0.060814687320711415,1.0,0.001829268292682927,1.0,0.9981707317073171,0.0,0.06242840778923253,0.5009146341463414,0.11465657111952407,0.24457775726811257,0.010547339913229488,0.522932006442706,0.08375270700101053
4,logistic_interactions_tau_0_3,CWE-400,50,1696,0,0,1746,50,1696,0.0286368843069874,1.0,0.0,,1.0,0.0,0.0286368843069874,0.5,0.0556792873051225,0.12846865364850976,,0.5,0.02088442401025611
4,logistic_interactions_tau_0_3,CWE-501,12,5,1723,6,1746,18,1728,0.7058823529411765,0.6666666666666666,0.9971064814814815,0.9965297860034702,0.0028935185185185184,0.3333333333333333,0.9936998854524628,0.8318865740740741,0.6857142857142857,0.6741573033707865,0.6828193880996369,0.8321437757201646,0.48108348394645933
4,logistic_interactions_tau_0_3,CWE-610,53,1693,0,0,1746,53,1693,0.030355097365406643,1.0,0.0,,1.0,0.0,0.030355097365406643,0.5,0.05892162312395776,0.13534218590398364,,0.6567664857515407,0.23402896846661064
4,logistic_interactions_tau_0_3,CWE-662,19,1727,0,0,1746,19,1727,0.010882016036655211,1.0,0.0,,1.0,0.0,0.010882016036655211,0.5,0.02152974504249292,0.05214050493962678,,0.5,0.009223907088538342
4,logistic_interactions_tau_0_3,CWE-665,3,1733,10,0,1746,3,1743,0.0017281105990783411,1.0,0.005737234652897304,1.0,0.9942627653471027,0.0,0.0074455899198167235,0.5028686173264486,0.003450258769407706,0.008581235697940504,0.0031487419730856603,0.5028686173264486,0.0033456812052767323
4,logistic_interactions_tau_0_3,CWE-668,218,1405,121,2,1746,220,1526,0.13431916204559458,0.990909090909091,0.07929226736566186,0.983739837398374,0.9207077326343381,0.00909090909090909,0.19415807560137457,0.5351006791373765,0.2365708084644601,0.43547742708749504,0.09103791582370982,0.5351006791373764,0.07854777862056639
4,logistic_interactions_tau_0_3,CWE-704,8,1738,0,0,1746,8,1738,0.004581901489117984,1.0,0.0,,1.0,0.0,0.004581901489117984,0.5,0.009122006841505131,0.022497187851518562,,0.5,0.004813168791337595
4,logistic_interactions_tau_0_3,CWE-705,1,1368,377,0,1746,1,1745,0.0007304601899196494,1.0,0.2160458452722063,1.0,0.7839541547277937,0.0,0.21649484536082475,0.6080229226361031,0.0014598540145985403,0.0036416605972323384,0.012562360015892197,0.6080229226361031,0.0008223684210526315
4,logistic_interactions_tau_0_3,CWE-706,59,1684,3,0,1746,59,1687,0.03384968445209409,1.0,0.0017783046828689982,1.0,0.998221695317131,0.0,0.035509736540664374,0.5008891523414345,0.06548279689234184,0.14906518443658412,0.007758547053076164,0.7459335094893151,0.3242807328827667
4,logistic_interactions_tau_0_3,CWE-754,4,1742,0,0,1746,4,1742,0.002290950744558992,1.0,0.0,,1.0,0.0,0.002290950744558992,0.5,0.004571428571428572,0.011350737797956869,,0.5,0.002029131975046155
4,logistic_interactions_tau_0_3,CWE-807,4,1742,0,0,1746,4,1742,0.002290950744558992,1.0,0.0,,1.0,0.0,0.002290950744558992,0.5,0.004571428571428572,0.011350737797956869,,0.5,0.0015836022841821265
4,logistic_interactions_tau_0_3,CWE-834,5,1740,1,0,1746,5,1741,0.0028653295128939827,1.0,0.0005743825387708214,1.0,0.9994256174612292,0.0,0.003436426116838488,0.5002871912693854,0.005714285714285714,0.014164305949008499,0.0012828855132204927,0.5002871912693854,0.0020188037669379923
4,logistic_interactions_tau_0_3,CWE-913,21,1725,0,0,1746,21,1725,0.012027491408934709,1.0,0.0,,1.0,0.0,0.012027491408934709,0.5,0.02376910016977929,0.05737704918032787,,0.6633540372670808,0.17678164837294977
4,logistic_interactions_tau_0_3,CWE-923,66,1680,0,0,1746,66,1680,0.037800687285223365,1.0,0.0,,1.0,0.0,0.037800687285223365,0.5,0.07284768211920528,0.16417910447761194,,0.5,0.021567074424937712
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,2,317,1361,66,1746,68,1678,0.006269592476489028,0.029411764705882353,0.8110846245530393,0.9537491240364401,0.18891537544696066,0.9705882352941176,0.7806414662084765,0.42024819462946084,0.0103359173126615,0.016920473773265648,-0.07985711664122651,0.42024819462946084,0.026972452849660305
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-74,182,272,1189,103,1746,285,1461,0.4008810572687225,0.6385964912280702,0.8138261464750172,0.9202786377708978,0.1861738535249829,0.36140350877192984,0.7852233676975945,0.7262113188515437,0.4925575101488498,0.5708908406524466,0.381182261331432,0.7606289851939911,0.4973195053908355
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-116,0,2,1732,12,1746,12,1734,0.0,0.0,0.9988465974625144,0.9931192660550459,0.0011534025374855825,1.0,0.9919816723940436,0.4994232987312572,,,-0.002817136133003386,0.4994232987312572,0.004939872920236242
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,1,1,1717,27,1746,28,1718,0.5,0.03571428571428571,0.9994179278230501,0.9845183486238532,0.0005820721769499418,0.9642857142857143,0.983963344788087,0.5175661067686679,0.06666666666666667,0.043859649122807015,0.1304691614390562,0.5175661067686679,0.030437392935486866
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,0,2,1726,18,1746,18,1728,0.0,0.0,0.9988425925925926,0.9896788990825688,0.0011574074074074073,1.0,0.9885452462772051,0.4994212962962963,,,-0.003456257897558319,0.4994212962962963,0.01105803582796757
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,0,28,1701,17,1746,17,1729,0.0,0.0,0.9838056680161943,0.990104772991851,0.016194331983805668,1.0,0.9742268041237113,0.49190283400809715,,,-0.012658854261941924,0.49190283400809715,0.008074442941461264
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,0,16,1672,58,1746,58,1688,0.0,0.0,0.990521327014218,0.9664739884393063,0.009478672985781991,1.0,0.9576174112256587,0.495260663507109,,,-0.017826443843385074,0.495260663507109,0.04320116194376859
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,9,10,1612,115,1746,124,1622,0.47368421052631576,0.07258064516129033,0.9938347718865598,0.9334105385060799,0.006165228113440197,0.9274193548387096,0.9284077892325315,0.5332077085239251,0.1258741258741259,0.08737864077669903,0.16443043372495386,0.5332077085239251,0.0804991094635006
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-311,38,69,1600,39,1746,77,1669,0.35514018691588783,0.4935064935064935,0.9586578789694428,0.9762050030506406,0.04134212103055722,0.5064935064935064,0.9381443298969072,0.7260821862379682,0.41304347826086957,0.4578313253012048,0.38706910222095386,0.727685136912219,0.2551950115251949
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-326,1,34,1707,4,1746,5,1741,0.02857142857142857,0.2,0.980470993681792,0.9976621858562245,0.019529006318207927,0.8,0.9782359679266895,0.590235496840896,0.049999999999999996,0.09090909090909091,0.06880702335970897,0.5902929350947731,0.010441176299213654
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-327,51,20,1656,19,1746,70,1676,0.7183098591549296,0.7285714285714285,0.9880668257756563,0.9886567164179104,0.011933174224343675,0.2714285714285714,0.9776632302405498,0.8583191271735424,0.7234042553191489,0.7264957264957265,0.7117859879207068,0.860045175588135,0.6527839215234325
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-330,48,6,1690,2,1746,50,1696,0.8888888888888888,0.96,0.9964622641509434,0.9988179669030733,0.003537735849056604,0.04,0.995418098510882,0.9782311320754717,0.923076923076923,0.9448818897637795,0.921443492132369,0.9799292452830188,0.9613101281269067
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-345,5,8,1632,101,1746,106,1640,0.38461538461538464,0.04716981132075472,0.9951219512195122,0.9417195614541258,0.004878048780487805,0.9528301886792453,0.9375715922107675,0.5211458812701335,0.08403361344537816,0.05720823798627002,0.11747884936346006,0.521189024390244,0.08309323884508933
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,0,0,1696,50,1746,50,1696,,0.0,1.0,0.9713631156930126,0.0,1.0,0.9713631156930126,0.5,,,,0.5,0.02088442401025611
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-501,12,5,1723,6,1746,18,1728,0.7058823529411765,0.6666666666666666,0.9971064814814815,0.9965297860034702,0.0028935185185185184,0.3333333333333333,0.9936998854524628,0.8318865740740741,0.6857142857142857,0.6741573033707865,0.6828193880996369,0.8321437757201646,0.48108348394645933
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-610,17,13,1680,36,1746,53,1693,0.5666666666666667,0.32075471698113206,0.9923213230950975,0.9790209790209791,0.00767867690490254,0.6792452830188679,0.9719358533791523,0.6565380200381148,0.40963855421686746,0.35123966942148754,0.4133300463678012,0.6567664857515407,0.23402896846661064
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,1,0,1727,18,1746,19,1727,1.0,0.05263157894736842,1.0,0.9896848137535816,0.0,0.9473684210526315,0.9896907216494846,0.5263157894736842,0.1,0.06493506493506494,0.22822943370232343,0.5263157894736842,0.06356780237038583
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-665,0,10,1733,3,1746,3,1743,0.0,0.0,0.9942627653471027,0.9982718894009217,0.005737234652897304,1.0,0.9925544100801833,0.49713138267355134,,,-0.0031487419730856603,0.49713138267355134,0.0031889965777354774
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,2,121,1405,218,1746,220,1526,0.016260162601626018,0.00909090909090909,0.9207077326343381,0.8656808379544054,0.07929226736566186,0.990909090909091,0.8058419243986255,0.4648993208626236,0.011661807580174927,0.009970089730807577,-0.09103791582370982,0.4648993208626236,0.07711022443405978
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,0,0,1738,8,1746,8,1738,,0.0,1.0,0.995418098510882,0.0,1.0,0.995418098510882,0.5,,,,0.5,0.004813168791337595
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-705,0,377,1368,1,1746,1,1745,0.0,0.0,0.7839541547277937,0.9992695398100804,0.2160458452722063,1.0,0.7835051546391752,0.39197707736389686,,,-0.012562360015892197,0.39197707736389686,0.0006277463904582549
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,30,33,1654,29,1746,59,1687,0.47619047619047616,0.5084745762711864,0.980438648488441,0.9827688651218063,0.01956135151155898,0.4915254237288136,0.9644902634593356,0.7444566123798138,0.4918032786885246,0.5016722408026756,0.47369957947473684,0.745059427526549,0.3241097155402512
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-754,0,0,1742,4,1746,4,1742,,0.0,1.0,0.997709049255441,0.0,1.0,0.997709049255441,0.5,,,,0.5,0.002029131975046155
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-807,0,0,1742,4,1746,4,1742,,0.0,1.0,0.997709049255441,0.0,1.0,0.997709049255441,0.5,,,,0.5,0.0015836022841821265
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-834,0,1,1740,5,1746,5,1741,0.0,0.0,0.9994256174612292,0.997134670487106,0.0005743825387708214,1.0,0.9965635738831615,0.4997128087306146,,,-0.0012828855132204927,0.4997128087306146,0.0020174380500970826
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-913,9,12,1713,12,1746,21,1725,0.42857142857142855,0.42857142857142855,0.9930434782608696,0.9930434782608696,0.006956521739130435,0.5714285714285714,0.9862542955326461,0.710807453416149,0.42857142857142855,0.42857142857142855,0.42161490683229813,0.7106418219461698,0.20064080541997387
4,weighted_fire_specificity_silence_sensitivity_tau_0_4,CWE-923,0,0,1680,66,1746,66,1680,,0.0,1.0,0.9621993127147767,0.0,1.0,0.9621993127147767,0.5,,,,0.5,0.021567074424937712
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,68,1678,0,0,1746,68,1678,0.038946162657502864,1.0,0.0,,1.0,0.0,0.038946162657502864,0.5,0.07497243660418963,0.16848364717542122,,0.42024819462946084,0.026972452849660305
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-74,182,272,1189,103,1746,285,1461,0.4008810572687225,0.6385964912280702,0.8138261464750172,0.9202786377708978,0.1861738535249829,0.36140350877192984,0.7852233676975945,0.7262113188515437,0.4925575101488498,0.5708908406524466,0.381182261331432,0.7606289851939911,0.4973195053908355
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-116,12,1734,0,0,1746,12,1734,0.006872852233676976,1.0,0.0,,1.0,0.0,0.006872852233676976,0.5,0.013651877133105802,0.03344481605351171,,0.4994232987312572,0.004939872920236242
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,28,1718,0,0,1746,28,1718,0.016036655211912942,1.0,0.0,,1.0,0.0,0.016036655211912942,0.5,0.03156708004509583,0.07534983853606027,,0.5175661067686679,0.030437392935486866
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,18,1728,0,0,1746,18,1728,0.010309278350515464,1.0,0.0,,1.0,0.0,0.010309278350515464,0.5,0.020408163265306124,0.0495049504950495,,0.4994212962962963,0.01105803582796757
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,17,1729,0,0,1746,17,1729,0.009736540664375716,1.0,0.0,,1.0,0.0,0.009736540664375716,0.5,0.01928530913216109,0.04685777287761852,,0.49190283400809715,0.008074442941461264
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,58,1688,0,0,1746,58,1688,0.033218785796105384,1.0,0.0,,1.0,0.0,0.033218785796105384,0.5,0.06430155210643015,0.14661274014155712,,0.495260663507109,0.04320116194376859
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,124,1622,0,0,1746,124,1622,0.07101947308132875,1.0,0.0,,1.0,0.0,0.07101947308132875,0.5,0.13262032085561498,0.27653880463871544,,0.533257428105485,0.08761775205353038
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-311,38,69,1600,39,1746,77,1669,0.35514018691588783,0.4935064935064935,0.9586578789694428,0.9762050030506406,0.04134212103055722,0.5064935064935064,0.9381443298969072,0.7260821862379682,0.41304347826086957,0.4578313253012048,0.38706910222095386,0.7261366554356369,0.23852984052372653
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-326,5,1741,0,0,1746,5,1741,0.0028636884306987398,1.0,0.0,,1.0,0.0,0.0028636884306987398,0.5,0.0057110222729868645,0.014156285390713477,,0.590178058587019,0.010251782359819713
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-327,51,20,1656,19,1746,70,1676,0.7183098591549296,0.7285714285714285,0.9880668257756563,0.9886567164179104,0.011933174224343675,0.2714285714285714,0.9776632302405498,0.8583191271735424,0.7234042553191489,0.7264957264957265,0.7117859879207068,0.8596530855779065,0.6171866936986621
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-330,48,6,1690,2,1746,50,1696,0.8888888888888888,0.96,0.9964622641509434,0.9988179669030733,0.003537735849056604,0.04,0.995418098510882,0.9782311320754717,0.923076923076923,0.9448818897637795,0.921443492132369,0.9799292452830188,0.9613101281269067
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-345,106,1640,0,0,1746,106,1640,0.06071019473081329,1.0,0.0,,1.0,0.0,0.06071019473081329,0.5,0.11447084233261338,0.2442396313364055,,0.5211027381500231,0.0657003068295158
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,50,1696,0,0,1746,50,1696,0.0286368843069874,1.0,0.0,,1.0,0.0,0.0286368843069874,0.5,0.0556792873051225,0.12846865364850976,,0.5,0.02088442401025611
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-501,12,5,1723,6,1746,18,1728,0.7058823529411765,0.6666666666666666,0.9971064814814815,0.9965297860034702,0.0028935185185185184,0.3333333333333333,0.9936998854524628,0.8318865740740741,0.6857142857142857,0.6741573033707865,0.6828193880996369,0.8321437757201646,0.48108348394645933
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-610,17,13,1680,36,1746,53,1693,0.5666666666666667,0.32075471698113206,0.9923213230950975,0.9790209790209791,0.00767867690490254,0.6792452830188679,0.9719358533791523,0.6565380200381148,0.40963855421686746,0.35123966942148754,0.4133300463678012,0.6565993157173267,0.22183269618321627
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,19,1727,0,0,1746,19,1727,0.010882016036655211,1.0,0.0,,1.0,0.0,0.010882016036655211,0.5,0.02152974504249292,0.05214050493962678,,0.5263157894736842,0.06356780237038583
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-665,3,1743,0,0,1746,3,1743,0.001718213058419244,1.0,0.0,,1.0,0.0,0.001718213058419244,0.5,0.003430531732418525,0.008532423208191127,,0.49713138267355134,0.0031889965777354774
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,220,1526,0,0,1746,220,1526,0.12600229095074456,1.0,0.0,,1.0,0.0,0.12600229095074456,0.5,0.22380467955239064,0.4188880426504189,,0.4648993208626236,0.07711022443405978
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,8,1738,0,0,1746,8,1738,0.004581901489117984,1.0,0.0,,1.0,0.0,0.004581901489117984,0.5,0.009122006841505131,0.022497187851518562,,0.5,0.004813168791337595
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-705,1,1745,0,0,1746,1,1745,0.000572737686139748,1.0,0.0,,1.0,0.0,0.000572737686139748,0.5,0.0011448196908986836,0.0028571428571428576,,0.39197707736389686,0.0006277463904582549
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,30,33,1654,29,1746,59,1687,0.47619047619047616,0.5084745762711864,0.980438648488441,0.9827688651218063,0.01956135151155898,0.4915254237288136,0.9644902634593356,0.7444566123798138,0.4918032786885246,0.5016722408026756,0.47369957947473684,0.7442456270784564,0.2893131950099422
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-754,4,1742,0,0,1746,4,1742,0.002290950744558992,1.0,0.0,,1.0,0.0,0.002290950744558992,0.5,0.004571428571428572,0.011350737797956869,,0.5,0.002029131975046155
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-807,4,1742,0,0,1746,4,1742,0.002290950744558992,1.0,0.0,,1.0,0.0,0.002290950744558992,0.5,0.004571428571428572,0.011350737797956869,,0.5,0.0015836022841821265
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-834,5,1741,0,0,1746,5,1741,0.0028636884306987398,1.0,0.0,,1.0,0.0,0.0028636884306987398,0.5,0.0057110222729868645,0.014156285390713477,,0.4997128087306146,0.0020174380500970826
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-913,9,12,1713,12,1746,21,1725,0.42857142857142855,0.42857142857142855,0.9930434782608696,0.9930434782608696,0.006956521739130435,0.5714285714285714,0.9862542955326461,0.710807453416149,0.42857142857142855,0.42857142857142855,0.42161490683229813,0.7109730848861283,0.24994931670327505
4,dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-923,66,1680,0,0,1746,66,1680,0.037800687285223365,1.0,0.0,,1.0,0.0,0.037800687285223365,0.5,0.07284768211920528,0.16417910447761194,,0.5,0.021567074424937712
