strategy,n_families,precision_macro,precision_median,precision_weighted,recall_macro,recall_median,recall_weighted,specificity_macro,specificity_median,specificity_weighted,npv_macro,npv_median,npv_weighted,fpr_macro,fpr_median,fpr_weighted,fnr_macro,fnr_median,fnr_weighted,f1_macro,f1_median,f1_weighted,f2_macro,f2_median,f2_weighted,mcc_macro,mcc_median,mcc_weighted,accuracy_macro,accuracy_median,accuracy_weighted,balanced_accuracy_macro,balanced_accuracy_median,balanced_accuracy_weighted,roc_auc_macro,roc_auc_median,roc_auc_weighted,pr_auc_macro,pr_auc_median,pr_auc_weighted
logistic_regression_tau_0_7,27,0.4328841209467373,0.4443016335403237,0.5029746721866377,0.17607139457185536,0.0,0.2582508444374642,0.9924417770277124,0.9998847262247839,0.9775258403288117,0.9764575802137563,0.9894713742942963,0.9442043172995608,0.007558222972287582,0.00011527377521613833,0.022474159671188005,0.8239286054281445,1.0,0.7417491555625357,0.40585677564611616,0.42878705076860985,0.4324835056294109,0.39685133837529984,0.4087651777977387,0.42149273545836347,0.3453595762934912,0.33555206648739055,0.38214829098460723,0.9702793495958391,0.9837484049127619,0.9279097546695155,0.5842565857997839,0.5,0.6178883423831382,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_regression_tau_0_8,27,0.43332739825766164,0.4443016335403237,0.5033170214817276,0.17579186976402866,0.0,0.25797362689177394,0.9924549135160978,0.9998847262247839,0.9775388683855968,0.9764494046304686,0.9894713742942963,0.9441962091994204,0.0075450864839022155,0.00011527377521613833,0.022461131614403013,0.8242081302359714,1.0,0.7420263731082261,0.40546620477323736,0.4264436255313374,0.43220504789093667,0.3962835872760208,0.4053586712020647,0.42108795697102713,0.34517599488516415,0.33555206648739055,0.38200650848371337,0.9702836067265331,0.9837484049127619,0.9279139766608724,0.5841233916400632,0.5,0.6177562476386854,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_regression_tau_0_9,27,0.4961058790518201,0.5261551859165622,0.6096884746217663,0.14533060859127908,0.0,0.13787300593256113,0.9967859974084905,1.0,0.9963594130182029,0.9733127296537442,0.9892415658035377,0.9282771309066655,0.003214002591509521,0.0,0.0036405869817970437,0.8546693914087209,1.0,0.8621269940674389,0.41485086761980233,0.42856638876164915,0.35382685436521394,0.4003458625345487,0.40597604070276605,0.3380491045295582,0.3537670010340774,0.33555206648739055,0.3596860856234731,0.9703343383695658,0.9847776415541091,0.9249457049381817,0.5710583029998847,0.5,0.5671162094753821,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_interactions_tau_0_1,27,0.030821554408061596,0.016022102315853142,0.0763268863989111,0.9998744507219084,1.0,0.9998642948578943,0.00844070713990814,0.0,0.00044686221604431267,0.9901960784313726,1.0,0.9776532022730763,0.9915592928600918,1.0,0.9995531377839556,0.00012554927809165097,0.0,0.00013570514210566812,0.057417994590702785,0.0315388814301979,0.13711512499061118,0.1212511734149103,0.07528554419545819,0.26656484538552705,0.007699833019807856,0.012260626171263982,0.001318388783735581,0.039233416425606016,0.028610896992594902,0.07676297178283563,0.5041575789309083,0.5,0.5001555785369693,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_2,27,0.08821986142309608,0.028839599780964405,0.12554798635337913,0.9820629837863325,1.0,0.9833544718786089,0.09146005949788624,0.0,0.07893820322714641,0.9838197593142199,0.9966333385797425,0.9712833973245464,0.9085399405021137,1.0,0.9210617967728535,0.017937016213667497,0.0,0.016645528121391213,0.1129575489889186,0.056062245949479575,0.18456805517533217,0.17238898386471904,0.12928292872746022,0.30984879800236076,0.2404088625367257,0.043502560375700335,0.24186211607791835,0.11932502231584269,0.0305562536005201,0.15122153016890108,0.5367615216421094,0.5,0.5311463375528775,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_3,27,0.1129839363815219,0.028731620336467412,0.14904798057440724,0.9743093255269983,1.0,0.9738613866001642,0.1296575186514872,0.0005785038087229346,0.11868901508723116,0.9578875375000475,1.0,0.9351491558397197,0.8703424813485128,0.9994214961912771,0.8813109849127689,0.02569067447300171,0.0,0.02613861339983584,0.13846662584221767,0.055852053474556185,0.20818608230876,0.19671817321090235,0.1287964337029775,0.33131018322347955,0.13594546806018332,0.008405222114988883,0.13267642307835845,0.15600643284950358,0.0305562536005201,0.18821391583594096,0.5519834220892427,0.5002876897395007,0.5462752008436976,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_4,27,0.1730958744365037,0.028731620336467412,0.277013940157999,0.8982869374013543,1.0,0.8207914124275718,0.2642430471589037,0.0024159891059020297,0.4140439544650291,0.9637408199221813,0.9969069530997381,0.9470654084903639,0.7357569528410963,0.9975840108940979,0.5859560455349708,0.10171306259864571,0.0,0.1792085875724282,0.18635151385782026,0.055852053474556185,0.3069196860215695,0.22646505572799658,0.1287964337029775,0.37787559373789553,0.20751556734087978,0.012773627392347758,0.287232528906667,0.27677068256187404,0.037880931567453216,0.43449109874399844,0.5812649922801291,0.501207994552951,0.6174176834463004,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_5,27,0.2340890687156545,0.037880931567453216,0.35853560126078743,0.5595554100014417,0.5711225616488774,0.5755175718048864,0.6256701453646208,0.8002287021154946,0.6770561372586457,0.9833834583511619,0.9912009705786926,0.9608030966408221,0.3743298546353791,0.19977129788450543,0.3229438627413542,0.4404445899985583,0.4288774383511226,0.42448242819511345,0.20839488851491741,0.07986745179810463,0.3239536244882294,0.2291361191294886,0.09264590342170506,0.3629814505730258,0.2006663762122266,0.07371849213796913,0.28308149549661027,0.6225461932848873,0.7986239779636384,0.6735263398622713,0.5926127776830312,0.5287270324381429,0.6262868545317662,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_6,27,0.4015059113992258,0.40728856624319415,0.47160609058442327,0.17664736181448926,0.0,0.259076643117163,0.992149341044917,0.9998816568047337,0.9771174354202967,0.9764762276160959,0.9894713742942963,0.9442314051261462,0.007850658955083125,0.00011834319526627219,0.022882564579703064,0.8233526381855107,1.0,0.740923356882837,0.40443032822865743,0.4202283662638576,0.4310132554207619,0.39689633685505865,0.4087651777977387,0.42153911573389596,0.32042489520693335,0.27631811550276975,0.35853749732012635,0.9700248795977622,0.9837484049127619,0.9275554212621212,0.5843983514297031,0.5,0.61809703926873,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_7,27,0.4320815141897487,0.4443016335403237,0.5020785385265621,0.17607139457185536,0.0,0.2582508444374642,0.9923838718585626,0.9998847262247839,0.9774428182249626,0.9764561273586985,0.9894713742942963,0.9442022342543809,0.007616128141437489,0.00011527377521613833,0.022557181775037276,0.8239286054281445,1.0,0.7417491555625357,0.4053065110958516,0.42548546346702254,0.43191634376985927,0.39660691315061664,0.40797952193590414,0.42124080451917073,0.34487182482585915,0.33213780621396677,0.38160370236248264,0.9702240068968182,0.9837484049127619,0.927830406532331,0.584227633215209,0.5,0.6178468313312135,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_8,27,0.44030417900256336,0.4443016335403237,0.5321149813415722,0.17075717736091517,0.0,0.23128747149219236,0.9941260172890793,0.9998847262247839,0.9863964770345451,0.9757365117155895,0.9894713742942963,0.9404175531095355,0.0058739827109206945,0.00011527377521613833,0.013603522965454735,0.8292428226390848,1.0,0.7687125285078077,0.402146686674904,0.4264436255313374,0.41955631003694016,0.3878637483225367,0.4053586712020647,0.38900488571168995,0.34427222008833486,0.33555206648739055,0.3782760099525037,0.9708595574108204,0.9837484049127619,0.9309667767592226,0.5824415973249972,0.5,0.608841974263369,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
logistic_interactions_tau_0_9,27,0.5089758834188876,0.5709956709956711,0.6226387044167387,0.1613004555084944,0.0,0.2231681265644761,0.9951043575520204,1.0,0.9873221941387547,0.9755203999189639,0.9892415658035377,0.9399959095198183,0.004895642447979621,0.0,0.01267780586124535,0.8386995444915056,1.0,0.776831873435524,0.42489223766949175,0.43521759923481584,0.40745367897238294,0.4062247719291418,0.44160447783496687,0.37883009501811016,0.3623800791757637,0.3947860174720114,0.3913375593975147,0.9715593574056527,0.9847776415541091,0.9313385437452839,0.5782024065302573,0.5,0.6052451603516155,0.5927633706990347,0.5293580881360436,0.6274510557754499,0.1465679395464381,0.02644364776454114,0.23083049632445615
