strategy,n_families,precision_macro,precision_median,precision_weighted,recall_macro,recall_median,recall_weighted,specificity_macro,specificity_median,specificity_weighted,npv_macro,npv_median,npv_weighted,fpr_macro,fpr_median,fpr_weighted,fnr_macro,fnr_median,fnr_weighted,f1_macro,f1_median,f1_weighted,f2_macro,f2_median,f2_weighted,mcc_macro,mcc_median,mcc_weighted,accuracy_macro,accuracy_median,accuracy_weighted,balanced_accuracy_macro,balanced_accuracy_median,balanced_accuracy_weighted,roc_auc_macro,roc_auc_median,roc_auc_weighted,pr_auc_macro,pr_auc_median,pr_auc_weighted
logistic_interactions_tau_0_7,15,0.4947394052371598,0.48320294099127814,0.5144770374096005,0.2563199828910934,0.07710967741935484,0.26987602883654777,0.9878682726705574,0.9970779976048016,0.975618556653396,0.9615000456459659,0.9711465876731067,0.939949385097114,0.012131727329442406,0.00292200239519838,0.024381443346603877,0.7436800171089064,0.9228903225806452,0.7301239711634523,0.4126064018515926,0.426659333747146,0.4289431541824294,0.39421692775476447,0.408352506661778,0.41699355352845385,0.3741352162229838,0.38901633355527643,0.38605745907759326,0.9518482887037923,0.9648816602850048,0.9222891730413941,0.6220941277808255,0.5342387536215718,0.6227472927449719,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
logistic_interactions_tau_0_8,15,0.5042863615824934,0.48320294099127814,0.5454165951851346,0.2464896031466455,0.07710967741935484,0.24041906611520747,0.9909906261756696,0.9970779976048016,0.985346731737417,0.9601985794083573,0.9711465876731067,0.9358377427992306,0.009009373824330468,0.00292200239519838,0.014653268262582841,0.7535103968533544,0.9228903225806452,0.7595809338847926,0.4082198559991964,0.425927719606479,0.4158422514136667,0.3832720903295597,0.4048365112561817,0.3836055569517025,0.37276866689112603,0.3947055324358782,0.38222508083665424,0.9529713536646157,0.9648816602850048,0.9256908210947281,0.6187401146611576,0.5342387536215718,0.6128828989263123,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
logistic_interactions_tau_0_9,15,0.588814716968342,0.6083701892667737,0.6189698554316713,0.23320310949315695,0.06037735849056604,0.21138283710886427,0.9924469701496313,0.9993015670347101,0.9882214285172343,0.9589288358125648,0.9711598667478709,0.9324819564665385,0.0075530298503687174,0.0006984329652900278,0.011778571482765687,0.766796890506843,0.939622641509434,0.7886171628911357,0.3976232979381261,0.4287343602085477,0.3974464262337233,0.3728333943722176,0.4057127969702914,0.367154896736883,0.40213797577527577,0.416563571319959,0.3889169699791973,0.9528067020353711,0.9648816602850048,0.9242975018041338,0.612825039821394,0.5287276780476838,0.5998021328130493,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
decision_tree_tau_0_1,15,0.06397999729965008,0.038911450049722865,0.0895099729279446,0.996877459575297,1.0,0.9982063254666127,0.01380181551926096,0.0,0.007822186228012116,0.7895201287228673,0.9989399293286219,0.8351605491605788,0.9861981844807389,1.0,0.9921778137719879,0.003122540424702903,0.0,0.0017936745333873778,0.10579364269632104,0.07490805123978457,0.1539424889168718,0.2063100828090451,0.16835322798603888,0.2917077477000716,0.010219676546231456,0.006967456913181768,0.009111885194662845,0.06434402816659517,0.038911450049722865,0.08979011320264942,0.5053396375472791,0.5,0.5030142558473124,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_2,15,0.13265620564829564,0.044176437437980644,0.13263924481124742,0.9789868676888953,1.0,0.9837047556631876,0.11064504811861332,0.0,0.08013827420538802,0.8617690982754223,0.9893903988196177,0.9097067202832605,0.8893549518813866,1.0,0.9198617257946121,0.02101313231110462,0.0,0.016295244336812405,0.17016866702763606,0.08461463777591287,0.19506799769216676,0.2638269721621265,0.18771057318462436,0.3289161972949028,0.20032102498215665,0.0411800729136352,0.15876927995190573,0.15676085314548083,0.044176437437980644,0.1577240260550205,0.5448159579037544,0.5,0.5319215149342879,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_3,15,0.1605718468780925,0.044176437437980644,0.15494354217623751,0.9692057482235653,1.0,0.9721861849802387,0.15283091598813764,0.0013391187852032239,0.11971972924576248,0.8659824225526231,0.9895944913503388,0.9061443686104024,0.8471690840118622,0.9986608812147967,0.8802802707542375,0.030794251776434613,0.0,0.027813815019761372,0.19775351414881903,0.08461463777591287,0.21713123721154987,0.2881407089684851,0.18771057318462436,0.3479081791792568,0.1904707845733044,0.05159510713438799,0.13148660556684608,0.1963419952373389,0.044176437437980644,0.1935892426897564,0.5610183321058516,0.5,0.5459529571130006,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_4,15,0.25705376589920664,0.07129995516718028,0.2868997658532838,0.8410826769741637,0.9835907015359069,0.8132567105309413,0.3803122632713685,0.07629632307921884,0.42818274394002753,0.8887953682151136,0.9795,0.9199113661907311,0.6196877367286314,0.9237036769207811,0.5718172560599724,0.15891732302583622,0.016409298464092982,0.18674328946905866,0.27626955904947675,0.1331087970327322,0.3196551370296451,0.33698282596220247,0.24793023266948774,0.3957761646343965,0.3039995221873773,0.37784351808646577,0.29480874592577083,0.39996405339188107,0.19020592715195955,0.4502710559686707,0.6106974701227661,0.529943512307563,0.6207197272354846,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_5,15,0.37854015122512236,0.38766031457955236,0.38220069021920117,0.5063245439976822,0.4741924741924741,0.5612505005414054,0.7521724532051784,0.9836607551357138,0.7020246975164397,0.9578888005611229,0.9795,0.9505154533793673,0.2478275467948215,0.016339244864286177,0.2979753024835602,0.4936754560023178,0.5258075258075258,0.43874949945859454,0.30869852933582037,0.2337056741751618,0.33135166196036303,0.3337040334160125,0.2587063739066595,0.3727615827481504,0.3028490891301116,0.22796394140155313,0.2972233230543488,0.7449776245756042,0.9385352239045902,0.6970857959721445,0.6292484986014304,0.5728599380932413,0.6316375990289226,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_6,15,0.45228878312517223,0.4471570260511947,0.48234302505405036,0.25683724340835395,0.07710967741935484,0.2703237696640166,0.9874619127994758,0.9970779976048016,0.975285694996385,0.9615119259466482,0.9711465876731067,0.9399605016229116,0.012538087200524194,0.00292200239519838,0.02471430500361491,0.7431627565916459,0.9228903225806452,0.7296762303359835,0.41180293081549857,0.420938846863544,0.42801767549588976,0.39424445703532757,0.40792841321713924,0.41694622876556986,0.34158831143559665,0.3292301614201003,0.3618700785338567,0.9514818632306785,0.9647512088965113,0.9219900468183166,0.622149578103915,0.5342387536215718,0.6228047323302007,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_7,15,0.4940759020736566,0.48320294099127814,0.5132731453693153,0.2566640832351938,0.07710967741935484,0.27017388217670946,0.987676309946665,0.9970779976048016,0.9754426935976335,0.9615105088701623,0.9711465876731067,0.9399583552644709,0.012323690053334894,0.00292200239519838,0.024557306402366468,0.743335916764806,0.9228903225806452,0.7298261178232905,0.41210481760795137,0.4224482808258081,0.42828384338507836,0.39422719250434735,0.4078420905622381,0.4169310069543356,0.37375600286474575,0.3805371073365299,0.3854501074063888,0.9516805872545457,0.9648816602850048,0.9221344275537194,0.6221701965909294,0.5342387536215718,0.6228082878871715,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_8,15,0.505383764179896,0.48320294099127814,0.545771264525873,0.24725475572060313,0.07710967741935484,0.24086703084217712,0.990998221808465,0.9970779976048016,0.9853457168109273,0.9602214916954294,0.9711465876731067,0.9358511140308405,0.009001778191534955,0.00292200239519838,0.014654283189072548,0.7527452442793969,0.9228903225806452,0.7591329691578229,0.40951291743859936,0.4294688938793606,0.4164968786079768,0.3844800785858494,0.40858580535960876,0.3842877837776204,0.37391191443415345,0.3947055324358782,0.38279309085705215,0.9530019178586698,0.9648816602850048,0.9257033332668851,0.6191264887645341,0.5342387536215718,0.6131063738265522,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
decision_tree_tau_0_9,15,0.5292729267414723,0.596025641025641,0.5812987462879232,0.2426848719638498,0.06037735849056604,0.23488053824807847,0.9914578550743727,0.9981437048503612,0.9859815432034253,0.9599627456285039,0.9711465876731067,0.9355015765625027,0.008542144925627434,0.0018562951496388029,0.014018456796574503,0.7573151280361502,0.939622641509434,0.7651194617519216,0.3997633923053771,0.425927719606479,0.40319897420010037,0.3770283298962304,0.4048365112561817,0.37429351768929564,0.36729959725491795,0.3947055324358782,0.3734672639785153,0.9531238702067765,0.9648816602850048,0.9258797605709838,0.6170713635191113,0.5287276780476838,0.610431040725752,0.629718499668972,0.5728599380932413,0.6324221165752842,0.2244166889655401,0.0874657441269975,0.24349507079139657
random_forest_tau_0_1,15,0.06397924046578428,0.038911450049722865,0.08950680583016851,0.9971441262419637,1.0,0.9983570206377892,0.013602133836880841,0.0,0.00765573707193029,0.9722624548596279,0.9994699646643109,0.9764477431366935,0.9863978661631191,1.0,0.9923442629280697,0.002855873758036236,0.0,0.0016429793622108194,0.10579312786497716,0.07490805123978457,0.15393728771600143,0.20631413512873964,0.16835322798603888,0.29170089194463655,0.041676569659490764,0.005275681948970091,0.030954452761718643,0.06416043058850804,0.038911450049722865,0.08963565035747229,0.5053731300394223,0.5,0.5030063788548597,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_2,15,0.13228767174639955,0.044176437437980644,0.13172198193145676,0.9801648391846752,1.0,0.9860972688883416,0.10652317009709318,0.0,0.07006851489885862,0.9830982332369425,0.991905626089429,0.9823825678227601,0.8934768299029069,1.0,0.9299314851011414,0.019835160815324902,0.0,0.01390273111165839,0.16961840723043528,0.08461463777591287,0.19369312524454446,0.2631794380412819,0.18771057318462436,0.3272716554374865,0.24834477447403303,0.07384684807580907,0.18295529941422203,0.15327607963681178,0.044176437437980644,0.14920371053201137,0.5433440046408842,0.5,0.5280828918936001,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_3,15,0.16042898092476796,0.044176437437980644,0.15482979148495493,0.9694724148902321,1.0,0.9723368801514153,0.15282292717247956,0.0013391187852032239,0.11971345905855887,0.974230099648433,0.9907495558268118,0.955969380363549,0.8471770728275203,0.9986608812147967,0.8802865409414411,0.030527585109767944,0.0,0.027663119848584813,0.19769220562973253,0.08461463777591287,0.21707996618809258,0.2881434989297152,0.18771057318462436,0.3479030773237892,0.2315603494169064,0.06272097760509854,0.1462925952597593,0.1963419080600596,0.044176437437980644,0.19358750844316813,0.5611476710313558,0.5,0.546025169604987,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_4,15,0.26602492005591816,0.07129995516718028,0.2922429819045179,0.8329542819124355,0.9835907015359069,0.8083809111256158,0.3935749732225924,0.07629632307921884,0.4361222277611006,0.9777321140738409,0.9797813509714418,0.9642143319908036,0.6064250267774075,0.9237036769207811,0.5638777722388993,0.1670457180875646,0.016409298464092982,0.19161908887438417,0.2819171747648562,0.1331087970327322,0.3230220513192444,0.34062546425846923,0.2773860988272806,0.39795040088355177,0.3512552850610109,0.39544727392180656,0.3171743749473103,0.41256878503456007,0.19020592715195955,0.4578163839696429,0.6132646275675138,0.529943512307563,0.6222515694433582,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_5,15,0.3789285746768739,0.38766031457955236,0.3824197691532227,0.5463245439976823,0.4741924741924741,0.5885789502349321,0.7121803474226641,0.9836607551357138,0.6747007088996205,0.9541213548247274,0.9795561615899017,0.9479878411646059,0.2878196525773358,0.016339244864286177,0.3252992911003795,0.4536754560023178,0.5258075258075258,0.4114210497650678,0.3087856999863469,0.2337056741751618,0.3314001386928107,0.333896527260941,0.2587063739066595,0.37286876591323037,0.3023664488238072,0.22796394140155313,0.29695551006274107,0.7077843499526738,0.9385352239045902,0.6717008511583948,0.6292524457101732,0.5728599380932413,0.6316398295672764,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_6,15,0.45228878312517223,0.4471570260511947,0.48234302505405036,0.25683724340835395,0.07710967741935484,0.2703237696640166,0.9874856940123176,0.9970779976048016,0.9753012137576431,0.9615126935536333,0.9711465876731067,0.939961002535528,0.012514305987682339,0.00292200239519838,0.024698786242356923,0.7431627565916459,0.9228903225806452,0.7296762303359835,0.41180293081549857,0.420938846863544,0.42801767549588976,0.39424445703532757,0.40792841321713924,0.41694622876556986,0.34155133732657267,0.3292301614201003,0.3618438412673029,0.9515048517364256,0.9648816602850048,0.9220050482875327,0.622161468710336,0.5342387536215718,0.6228124917108298,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_7,15,0.5443168256143556,0.516499054493905,0.5435521538891267,0.2564931430642536,0.07710967741935484,0.2700259163238549,0.9878120815182926,0.9970779976048016,0.9755507581059647,0.9615063583740657,0.9711598667478709,0.9399544965758152,0.012187918481707409,0.00292200239519838,0.024449241894035294,0.7435068569357463,0.9228903225806452,0.7299740836761451,0.41250106928131147,0.4244295391926087,0.4286332110093749,0.3942646321178739,0.40802928862987087,0.41696401675520645,0.4119519211363952,0.41151374848395544,0.4082335347321801,0.9518031096935445,0.9648816602850048,0.9222312974005757,0.622152612291273,0.5342387536215718,0.6227883372149099,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_8,15,0.5535107493747295,0.5396142910084596,0.5766619108065543,0.23950547616251855,0.07710967741935484,0.23874325152266393,0.991185016217527,0.9970779976048016,0.9854061407857062,0.9601173754197557,0.9711598667478709,0.9358185549919208,0.008814983782473092,0.00292200239519838,0.01459385921429364,0.7604945238374815,0.9228903225806452,0.7612567484773362,0.4070229188604899,0.425927719606479,0.4156140910134253,0.3820835430544429,0.4048365112561817,0.3833391126868476,0.409251626155143,0.41573574389511414,0.40423969365048507,0.9530784845182276,0.9648816602850048,0.9257289236670826,0.6153452461900227,0.5342387536215718,0.6120746961541852,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
random_forest_tau_0_9,15,0.6160109856852879,0.6207147375079064,0.6260738418454003,0.2237724854256568,0.017651612903225804,0.22948065237350862,0.9920973030107482,0.9996520343244295,0.9862445010139077,0.9596948682802807,0.9711598667478709,0.9354091004148578,0.007902696989251846,0.00034796567557040164,0.013755498986092176,0.7762275145743431,0.9823483870967742,0.7705193476264914,0.4121067806869881,0.43545778583625516,0.40688439672223475,0.38747765511358856,0.4409471758358291,0.37607463929815516,0.4187895367421289,0.43842161020403986,0.39960063532427714,0.9534750349692283,0.9648816602850048,0.9260413907182897,0.6079348942182025,0.5078976588767935,0.6078625766937082,0.6297459048151407,0.5728599380932413,0.6324434185341692,0.22677303023802947,0.0874657441269975,0.24524994270304834
gradient_boosting_tau_0_1,15,0.05103179780032406,0.03788082602921057,0.08225092850837927,0.999277459575297,1.0,0.9995518180664034,0.0005316359258131605,0.0,0.0003826327109797881,0.7897321428571429,1.0,0.8353240393936724,0.9994683640741868,1.0,0.9996173672890202,0.0007225404247029028,0.0,0.00044818193359667677,0.09452763376607853,0.0729964130370846,0.14762651739819793,0.19669467202209595,0.1644808431002,0.28631713767599326,-0.02543787144640976,0.006967456913181768,-0.018384681733653947,0.05152440002781809,0.03788082602921057,0.08260314870565225,0.49990454775055515,0.5,0.49996722538869154,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_2,15,0.13266032091295638,0.044176437437980644,0.1326419302844488,0.9789868676888953,1.0,0.9837047556631876,0.11077165543809898,0.0,0.08022089357293996,0.8617690982754223,0.9893903988196177,0.9097067202832605,0.889228344561901,1.0,0.9197791064270601,0.02101313231110462,0.0,0.016295244336812405,0.1701763733887057,0.08461463777591287,0.19507302658528508,0.2638429786806432,0.18771057318462436,0.32892664257122595,0.20075751062204372,0.0411800729136352,0.15906744267774411,0.15688324748474264,0.044176437437980644,0.157803896183721,0.5448792615634972,0.5,0.5319628246180639,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_3,15,0.16042925462865834,0.044176437437980644,0.15483061454650832,0.9692057482235653,1.0,0.9721861849802387,0.15305927386096385,0.0013391187852032239,0.1198676903779241,0.8671231838144801,0.9895934855641947,0.9067622785180386,0.8469407261390361,0.9986608812147967,0.8801323096220759,0.030794251776434613,0.0,0.027813815019761372,0.19769217997539854,0.08461463777591287,0.21708120372050632,0.2881400787875402,0.18771057318462436,0.347903747227288,0.19125680122525623,0.05159510713438799,0.13189784034224772,0.19656284323691856,0.044176437437980644,0.19373234569607306,0.5611325110422647,0.5,0.5460269376790814,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_4,15,0.2569048328699151,0.07129995516718028,0.2867827004594527,0.8410826769741637,0.9835907015359069,0.8132567105309413,0.3803438392430497,0.07629632307921884,0.42820229230518403,0.8887952767800098,0.9795,0.9199113020462064,0.6196561607569502,0.9237036769207811,0.5717977076948161,0.15891732302583622,0.016409298464092982,0.18674328946905866,0.27619634559687306,0.1331087970327322,0.31959735154971897,0.3369574924208607,0.24793023266948774,0.39575561216095484,0.30393788296928803,0.37784351808646577,0.2947599914415327,0.3999946343811906,0.19020592715195955,0.45028999759065036,0.6107132581086068,0.529943512307563,0.6207295014180628,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_5,15,0.37806929763619235,0.38766031457955236,0.38186365374177955,0.5065912106643489,0.4741924741924741,0.5625971891346182,0.7520789340800463,0.9836607551357138,0.7007659295092206,0.9705617859350604,0.9753015437585285,0.9576535691706194,0.24792106591995366,0.016339244864286177,0.2992340704907792,0.4934087893356512,0.5258075258075258,0.4374028108653818,0.30882216565851467,0.2337056741751618,0.33140691325197796,0.334108256574276,0.2587063739066595,0.3729873174127599,0.30440595411590315,0.22796394140155313,0.29804380597093927,0.7450560358017196,0.9385352239045902,0.6960277732021632,0.6293350723721977,0.5728599380932413,0.6316815593219195,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_6,15,0.45210098969794216,0.4471570260511947,0.4821827461687899,0.25683724340835395,0.07710967741935484,0.2703237696640166,0.9875410653439036,0.9970779976048016,0.9753362901159202,0.9615146714002101,0.9711465876731067,0.9399622843353374,0.012458934656096331,0.00292200239519838,0.02466370988407982,0.7431627565916459,0.9228903225806452,0.7296762303359835,0.41168945563819365,0.420938846863544,0.42792695756062993,0.39419887298974354,0.40792841321713924,0.41690978651807237,0.3413428485347965,0.3292301614201003,0.36168161807419624,0.9515584344508645,0.9648816602850048,0.9220390000052203,0.6221891543761288,0.5342387536215718,0.6228300298899684,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_7,15,0.49539524939300394,0.48320294099127814,0.5145516080153806,0.25606841056404944,0.07710967741935484,0.2697254013631121,0.987883776567489,0.9970779976048016,0.9756222767542444,0.9614926590141241,0.9711465876731067,0.9399449126151594,0.012116223432510871,0.00292200239519838,0.02437772324575545,0.7439315894359504,0.9228903225806452,0.7302745986368879,0.4125407677859586,0.424628031715844,0.42877863954098466,0.39393594096061374,0.4063858328435702,0.4167811297067161,0.37419002561368137,0.38901633355527643,0.38594335853676776,0.9518560255272756,0.9648816602850048,0.9222883097504774,0.6219760935657693,0.5342387536215718,0.6226738390586785,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_8,15,0.5051846299807617,0.48320294099127814,0.5456449454885389,0.24675626981331217,0.07710967741935484,0.24056856529296197,0.9910140056386574,0.9970779976048016,0.9853549023749216,0.960206743869145,0.9711498811487973,0.9358422764697095,0.008985994361342623,0.00292200239519838,0.014645097625078285,0.7532437301866878,0.9228903225806452,0.7594314347070381,0.408804682584023,0.425927719606479,0.41606494917405284,0.38373021976516397,0.4048365112561817,0.38383046923873737,0.37336604160375214,0.3947055324358782,0.3824468394648762,0.9530019874404431,0.9648816602850048,0.9257031176150098,0.6188851377259846,0.5342387536215718,0.6129617338339418,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
gradient_boosting_tau_0_9,15,0.5403743773748156,0.596025641025641,0.5918382819990099,0.22857219030481837,0.06037735849056604,0.19467746507697348,0.9928767218321268,0.9993015670347101,0.9898645907909599,0.9582121780739598,0.971156495805395,0.9300912152467133,0.007123278167873067,0.0006984329652900278,0.010135409209040172,0.7714278096951815,0.939622641509434,0.8053225349230265,0.3989452140986992,0.4272192086933962,0.3993159846051079,0.3743520127585538,0.40524629357981135,0.36942623376419104,0.36800844225456203,0.3947055324358782,0.3712636885450868,0.952293610183679,0.9648816602850048,0.9228068132741085,0.6107244560684727,0.5287276780476838,0.5922710279339666,0.629805120572754,0.5728599380932413,0.6324815507811696,0.22598266498944383,0.0874657441269975,0.2446259199409362
