fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
0,tool:devaic,CWE-669,0,0,2087,50,2137,50,2087,,0.0,1.0,0.9766027140851661,0.0,1.0,0.9766027140851661,0.5,,,,0.5,0.013975520605770756
0,tool:devaic,CWE-704,0,0,2135,2,2137,2,2135,,0.0,1.0,0.9990641085634067,0.0,1.0,0.9990641085634067,0.5,,,,0.5,0.0013184759663632903
0,tool:devaic,CWE-706,0,0,2036,101,2137,101,2036,,0.0,1.0,0.9527374824520356,0.0,1.0,0.9527374824520356,0.5,,,,0.5,0.050560262769221764
0,tool:devaic,CWE-834,0,0,2125,12,2137,12,2125,,0.0,1.0,0.9943846513804399,0.0,1.0,0.9943846513804399,0.5,,,,0.5,0.004316821992793728
0,tool:devaic,CWE-913,0,0,2096,41,2137,41,2096,,0.0,1.0,0.9808142255498362,0.0,1.0,0.9808142255498362,0.5,,,,0.5,0.01764207458162071
0,tool:devaic,CWE-923,0,0,2068,69,2137,69,2068,,0.0,1.0,0.9677117454375292,0.0,1.0,0.9677117454375292,0.5,,,,0.5,0.019327758961294655
0,tool:pylint,CWE-20,0,0,2045,92,2137,92,2045,,0.0,1.0,0.9569489939167056,0.0,1.0,0.9569489939167056,0.5,,,,0.5,0.03400895287994955
0,tool:pylint,CWE-74,19,46,1755,317,2137,336,1801,0.2923076923076923,0.05654761904761905,0.974458634092171,0.847007722007722,0.025541365907828985,0.9434523809523809,0.8301357042583061,0.515503126569895,0.09476309226932668,0.0674237047551455,0.0657240367182241,0.515503126569895,0.1892170292945354
0,tool:pylint,CWE-116,0,0,2122,15,2137,15,2122,,0.0,1.0,0.9929808142255498,0.0,1.0,0.9929808142255498,0.5,,,,0.5,0.0056753974367750705
0,tool:pylint,CWE-185,0,0,2134,3,2137,3,2134,,0.0,1.0,0.99859616284511,0.0,1.0,0.99859616284511,0.5,,,,0.5,0.006263586270131849
0,tool:pylint,CWE-285,0,0,2064,73,2137,73,2064,,0.0,1.0,0.9658399625643426,0.0,1.0,0.9658399625643426,0.5,,,,0.5,0.02519257797771151
0,tool:pylint,CWE-287,0,0,1940,197,2137,197,1940,,0.0,1.0,0.9078146934955545,0.0,1.0,0.9078146934955545,0.5,,,,0.5,0.05685941733938287
0,tool:pylint,CWE-311,0,0,2059,78,2137,78,2059,,0.0,1.0,0.9635002339728591,0.0,1.0,0.9635002339728591,0.5,,,,0.5,0.021992720637341926
0,tool:pylint,CWE-326,0,0,2126,11,2137,11,2126,,0.0,1.0,0.9948525970987365,0.0,1.0,0.9948525970987365,0.5,,,,0.5,0.005091076823220403
0,tool:pylint,CWE-327,0,0,2104,33,2137,33,2104,,0.0,1.0,0.9845577912962097,0.0,1.0,0.9845577912962097,0.5,,,,0.5,0.010468125119768834
0,tool:pylint,CWE-330,0,0,2107,30,2137,30,2107,,0.0,1.0,0.9859616284510997,0.0,1.0,0.9859616284510997,0.5,,,,0.5,0.011148104843590727
0,tool:pylint,CWE-345,0,0,2008,129,2137,129,2008,,0.0,1.0,0.9396350023397286,0.0,1.0,0.9396350023397286,0.5,,,,0.5,0.037231417969340576
0,tool:pylint,CWE-400,0,0,2068,69,2137,69,2068,,0.0,1.0,0.9677117454375292,0.0,1.0,0.9677117454375292,0.5,,,,0.5,0.040389637878801246
0,tool:pylint,CWE-477,0,230,1902,5,2137,5,2132,0.0,0.0,0.8921200750469043,0.9973780807551127,0.10787992495309569,1.0,0.8900327562002808,0.44606003752345214,,,-0.016818217841718983,0.44606003752345214,0.001628448787804963
0,tool:pylint,CWE-489,0,0,2136,1,2137,1,2136,,0.0,1.0,0.9995320542817033,0.0,1.0,0.9995320542817033,0.5,,,,0.5,0.0006053268765133172
0,tool:pylint,CWE-573,0,0,2122,15,2137,15,2122,,0.0,1.0,0.9929808142255498,0.0,1.0,0.9929808142255498,0.5,,,,0.5,0.004569803230555335
0,tool:pylint,CWE-610,0,0,2041,96,2137,96,2041,,0.0,1.0,0.955077211043519,0.0,1.0,0.955077211043519,0.5,,,,0.5,0.04425060727465437
0,tool:pylint,CWE-668,34,101,1735,267,2137,301,1836,0.2518518518518518,0.11295681063122924,0.9449891067538126,0.8666333666333667,0.05501089324618736,0.8870431893687708,0.8277959756668226,0.5289729586925209,0.15596330275229356,0.12696041822255413,0.08285972895015471,0.5289729586925209,0.11465493042699858
0,tool:pylint,CWE-669,0,16,2071,50,2137,50,2087,0.0,0.0,0.9923334930522281,0.9764262140499764,0.007666506947771922,1.0,0.9691155825924193,0.49616674652611403,,,-0.013443533529959445,0.49616674652611403,0.013956082766383547
0,tool:pylint,CWE-704,0,0,2135,2,2137,2,2135,,0.0,1.0,0.9990641085634067,0.0,1.0,0.9990641085634067,0.5,,,,0.5,0.0013184759663632903
0,tool:pylint,CWE-706,0,0,2036,101,2137,101,2036,,0.0,1.0,0.9527374824520356,0.0,1.0,0.9527374824520356,0.5,,,,0.5,0.050560262769221764
0,tool:pylint,CWE-834,0,0,2125,12,2137,12,2125,,0.0,1.0,0.9943846513804399,0.0,1.0,0.9943846513804399,0.5,,,,0.5,0.004316821992793728
0,tool:pylint,CWE-913,0,0,2096,41,2137,41,2096,,0.0,1.0,0.9808142255498362,0.0,1.0,0.9808142255498362,0.5,,,,0.5,0.01764207458162071
0,tool:pylint,CWE-923,0,0,2068,69,2137,69,2068,,0.0,1.0,0.9677117454375292,0.0,1.0,0.9677117454375292,0.5,,,,0.5,0.019327758961294655
0,tool:semgrep,CWE-20,0,0,2045,92,2137,92,2045,,0.0,1.0,0.9569489939167056,0.0,1.0,0.9569489939167056,0.5,,,,0.5,0.03400895287994955
0,tool:semgrep,CWE-74,112,124,1677,224,2137,336,1801,0.4745762711864407,0.3333333333333333,0.9311493614658523,0.882167280378748,0.06885063853414769,0.6666666666666666,0.8371548900327562,0.6322413473995928,0.39160839160839156,0.3544303797468354,0.30716851380015064,0.6322413473995928,0.3440758199311422
0,tool:semgrep,CWE-116,0,8,2114,15,2137,15,2122,0.0,0.0,0.9962299717247879,0.9929544387036168,0.003770028275212064,1.0,0.9892372484791764,0.49811498586239394,,,-0.005153830158445729,0.49811498586239394,0.005650384650017584
0,tool:semgrep,CWE-185,0,0,2134,3,2137,3,2134,,0.0,1.0,0.99859616284511,0.0,1.0,0.99859616284511,0.5,,,,0.5,0.006263586270131849
0,tool:semgrep,CWE-285,9,6,2058,64,2137,73,2064,0.6,0.1232876712328767,0.997093023255814,0.9698397737983034,0.0029069767441860465,0.8767123287671232,0.9672437997192326,0.5601903472443454,0.20454545454545453,0.14657980456026057,0.26191164104926334,0.5601903472443454,0.09476142684568224
0,tool:semgrep,CWE-287,6,13,1927,191,2137,197,1940,0.3157894736842105,0.030456852791878174,0.993298969072165,0.9098205854579793,0.006701030927835051,0.9695431472081218,0.9045390734674777,0.5118779109320216,0.05555555555555556,0.03717472118959108,0.07320896376618162,0.5118779109320215,0.0678534458285544
0,tool:semgrep,CWE-311,9,64,1995,69,2137,78,2059,0.1232876712328767,0.11538461538461539,0.9689169499757163,0.9665697674418605,0.03108305002428363,0.8846153846153846,0.9377632194665418,0.5421507826801658,0.11920529801324503,0.1168831168831169,0.0870351810450829,0.5421507826801659,0.058155784788647
0,tool:semgrep,CWE-326,2,6,2120,9,2137,11,2126,0.25,0.18181818181818182,0.9971777986829727,0.9957726632221701,0.0028222013170272815,0.8181818181818182,0.9929808142255498,0.5894979902505773,0.2105263157894737,0.19230769230769232,0.20974345957343313,0.5894979902505773,0.041782418043008245
0,tool:semgrep,CWE-327,20,26,2078,13,2137,33,2104,0.43478260869565216,0.6060606060606061,0.9876425855513308,0.9937828790052606,0.012357414448669201,0.3939393939393939,0.9817501169864296,0.7968515958059684,0.5063291139240507,0.5617977528089888,0.5044211512840815,0.7968515958059684,0.2356271364578751
0,tool:semgrep,CWE-330,0,0,2107,30,2137,30,2107,,0.0,1.0,0.9859616284510997,0.0,1.0,0.9859616284510997,0.5,,,,0.5,0.011148104843590727
0,tool:semgrep,CWE-345,0,0,2008,129,2137,129,2008,,0.0,1.0,0.9396350023397286,0.0,1.0,0.9396350023397286,0.5,,,,0.5,0.037231417969340576
0,tool:semgrep,CWE-400,0,0,2068,69,2137,69,2068,,0.0,1.0,0.9677117454375292,0.0,1.0,0.9677117454375292,0.5,,,,0.5,0.040389637878801246
0,tool:semgrep,CWE-477,0,0,2132,5,2137,5,2132,,0.0,1.0,0.9976602714085167,0.0,1.0,0.9976602714085167,0.5,,,,0.5,0.0016292059987659004
0,tool:semgrep,CWE-489,0,44,2092,1,2137,1,2136,0.0,0.0,0.9794007490636704,0.9995222169135213,0.020599250936329586,1.0,0.9789424426766495,0.4897003745318352,,,-0.003137192007434291,0.4897003745318352,0.0005952380952380953
0,tool:semgrep,CWE-573,0,0,2122,15,2137,15,2122,,0.0,1.0,0.9929808142255498,0.0,1.0,0.9929808142255498,0.5,,,,0.5,0.004569803230555335
0,tool:semgrep,CWE-610,13,52,1989,83,2137,96,2041,0.2,0.13541666666666666,0.9745222929936306,0.959942084942085,0.025477707006369428,0.8645833333333334,0.9368273280299485,0.5549694798301487,0.16149068322981366,0.14476614699331847,0.13260417197219593,0.5549694798301487,0.07341306427093748
0,tool:semgrep,CWE-668,7,10,1826,294,2137,301,1836,0.4117647058823529,0.023255813953488372,0.9945533769063181,0.8613207547169811,0.0054466230936819175,0.9767441860465116,0.85774450163781,0.5089045954299032,0.04402515723270441,0.028665028665028663,0.06973830431586142,0.5089045954299032,0.10308547990301452
0,tool:semgrep,CWE-669,0,0,2087,50,2137,50,2087,,0.0,1.0,0.9766027140851661,0.0,1.0,0.9766027140851661,0.5,,,,0.5,0.013975520605770756
0,tool:semgrep,CWE-704,0,41,2094,2,2137,2,2135,0.0,0.0,0.9807962529274005,0.9990458015267175,0.01920374707259953,1.0,0.9798783341132429,0.49039812646370023,,,-0.004280675897329375,0.49039812646370023,0.001268157342923698
0,tool:semgrep,CWE-706,0,9,2027,101,2137,101,2036,0.0,0.0,0.9955795677799607,0.9525375939849624,0.0044204322200392925,1.0,0.9485259709873655,0.49778978388998035,,,-0.014484624565015793,0.49778978388998035,0.04954919778160993
0,tool:semgrep,CWE-834,0,1,2124,12,2137,12,2125,0.0,0.0,0.9995294117647059,0.9943820224719101,0.00047058823529411766,1.0,0.9939167056621432,0.49976470588235294,,,-0.0016259625244346282,0.49976470588235294,0.004315522196918574
0,tool:semgrep,CWE-913,13,48,2048,28,2137,41,2096,0.21311475409836064,0.3170731707317073,0.9770992366412213,0.9865125240847784,0.022900763358778626,0.6829268292682927,0.9644361254094524,0.6470862036864643,0.2549019607843137,0.2888888888888889,0.24233208000683557,0.6470862036864643,0.14142492981066337
0,tool:semgrep,CWE-923,0,0,2068,69,2137,69,2068,,0.0,1.0,0.9677117454375292,0.0,1.0,0.9677117454375292,0.5,,,,0.5,0.019327758961294655
0,or_1_of_5,CWE-20,21,374,1671,71,2137,92,2045,0.053164556962025315,0.22826086956521738,0.8171149144254278,0.9592422502870264,0.18288508557457211,0.7717391304347826,0.7917641553579785,0.5226878919953226,0.08624229979466119,0.13761467889908255,0.02372695947116998,0.5226878919953226,0.037869194818987525
0,or_1_of_5,CWE-74,154,302,1499,182,2137,336,1801,0.33771929824561403,0.4583333333333333,0.8323153803442532,0.8917311124330756,0.1676846196557468,0.5416666666666666,0.7735142723444081,0.6453243568387933,0.38888888888888884,0.4277777777777778,0.2582430380795484,0.6453243568387933,0.3476748130972338
0,or_1_of_5,CWE-116,4,51,2071,11,2137,15,2122,0.07272727272727272,0.26666666666666666,0.9759660697455231,0.994716618635927,0.02403393025447691,0.7333333333333333,0.970987365465606,0.6213163682060949,0.1142857142857143,0.17391304347826086,0.12792222604277803,0.6213163682060949,0.027724940151445318
0,or_1_of_5,CWE-185,0,0,2134,3,2137,3,2134,,0.0,1.0,0.99859616284511,0.0,1.0,0.99859616284511,0.5,,,,0.5,0.006263586270131849
0,or_1_of_5,CWE-285,10,8,2056,63,2137,73,2064,0.5555555555555556,0.136986301369863,0.9961240310077519,0.9702689948088721,0.003875968992248062,0.863013698630137,0.9667758540009359,0.5665551661888075,0.21978021978021975,0.16129032258064513,0.2645612985138206,0.5665551661888075,0.09980767803061505
0,or_1_of_5,CWE-287,52,93,1847,145,2137,197,1940,0.3586206896551724,0.2639593908629442,0.952061855670103,0.9272088353413654,0.04793814432989691,0.7360406091370558,0.8886289190453908,0.6080106232665237,0.304093567251462,0.27867095391211144,0.2484859156686771,0.6080106232665237,0.13786561099023023
0,or_1_of_5,CWE-311,10,94,1965,68,2137,78,2059,0.09615384615384616,0.1282051282051282,0.9543467702768335,0.9665518937530743,0.045653229723166586,0.8717948717948718,0.9241927936359382,0.5412759492409809,0.10989010989010989,0.1201923076923077,0.07194774405797853,0.5412759492409808,0.047242407272491835
0,or_1_of_5,CWE-326,2,6,2120,9,2137,11,2126,0.25,0.18181818181818182,0.9971777986829727,0.9957726632221701,0.0028222013170272815,0.8181818181818182,0.9929808142255498,0.5894979902505773,0.2105263157894737,0.19230769230769232,0.20974345957343313,0.5894979902505773,0.041782418043008245
0,or_1_of_5,CWE-327,25,54,2050,8,2137,33,2104,0.31645569620253167,0.7575757575757576,0.9743346007604563,0.9961127308066083,0.025665399239543727,0.24242424242424243,0.970987365465606,0.8659551791681069,0.4464285714285714,0.5924170616113745,0.4783012329242382,0.8659551791681069,0.266821908763766
0,or_1_of_5,CWE-330,19,38,2069,11,2137,30,2107,0.3333333333333333,0.6333333333333333,0.9819648789748457,0.9947115384615385,0.018035121025154248,0.36666666666666664,0.9770706598034627,0.8076491061540896,0.43678160919540227,0.5367231638418078,0.44927210371026866,0.8076491061540896,0.2787533809614737
0,or_1_of_5,CWE-345,2,0,2008,127,2137,129,2008,1.0,0.015503875968992248,1.0,0.9405152224824356,0.0,0.9844961240310077,0.940570893776322,0.5077519379844961,0.030534351145038167,0.019305019305019305,0.12075442582496441,0.5077519379844961,0.05360196829684164
0,or_1_of_5,CWE-400,7,92,1976,62,2137,69,2068,0.0707070707070707,0.10144927536231885,0.9555125725338491,0.9695780176643768,0.04448742746615087,0.8985507246376812,0.9279363593823117,0.528480923948084,0.08333333333333333,0.09333333333333334,0.04790316353121243,0.528480923948084,0.04544529706126772
0,or_1_of_5,CWE-477,0,230,1902,5,2137,5,2132,0.0,0.0,0.8921200750469043,0.9973780807551127,0.10787992495309569,1.0,0.8900327562002808,0.44606003752345214,,,-0.016818217841718983,0.44606003752345214,0.001628448787804963
0,or_1_of_5,CWE-489,0,44,2092,1,2137,1,2136,0.0,0.0,0.9794007490636704,0.9995222169135213,0.020599250936329586,1.0,0.9789424426766495,0.4897003745318352,,,-0.003137192007434291,0.4897003745318352,0.0005952380952380953
0,or_1_of_5,CWE-573,4,19,2103,11,2137,15,2122,0.17391304347826086,0.26666666666666666,0.9910461828463714,0.9947965941343425,0.008953817153628653,0.7333333333333333,0.9859616284510997,0.628856424756519,0.2105263157894737,0.24096385542168677,0.20851532665359646,0.628856424756519,0.05490105830155904
0,or_1_of_5,CWE-610,17,63,1978,79,2137,96,2041,0.2125,0.17708333333333334,0.9691327780499756,0.9615945551774429,0.030867221950024497,0.8229166666666666,0.9335517080018718,0.5731080556916545,0.19318181818181818,0.1831896551724138,0.15954757557246865,0.5731080556916545,0.08551218510089681
0,or_1_of_5,CWE-668,87,280,1556,214,2137,301,1836,0.23705722070844687,0.28903654485049834,0.8474945533769063,0.8790960451977401,0.15250544662309368,0.7109634551495017,0.7688348151614413,0.5682655491137023,0.26047904191616766,0.27689369828134947,0.125930667261281,0.5682655491137023,0.1392231955577162
0,or_1_of_5,CWE-669,0,16,2071,50,2137,50,2087,0.0,0.0,0.9923334930522281,0.9764262140499764,0.007666506947771922,1.0,0.9691155825924193,0.49616674652611403,,,-0.013443533529959445,0.49616674652611403,0.013956082766383547
0,or_1_of_5,CWE-704,0,41,2094,2,2137,2,2135,0.0,0.0,0.9807962529274005,0.9990458015267175,0.01920374707259953,1.0,0.9798783341132429,0.49039812646370023,,,-0.004280675897329375,0.49039812646370023,0.001268157342923698
0,or_1_of_5,CWE-706,16,48,1988,85,2137,101,2036,0.25,0.15841584158415842,0.9764243614931237,0.9589966232513266,0.023575638506876228,0.8415841584158416,0.9377632194665418,0.5674201015386411,0.19393939393939394,0.17094017094017097,0.16787241322407656,0.5674201015386411,0.0996920706209564
0,or_1_of_5,CWE-834,0,5,2120,12,2137,12,2125,0.0,0.0,0.9976470588235294,0.9943714821763602,0.002352941176470588,1.0,0.9920449227889565,0.4988235294117647,,,-0.0036391717944802564,0.4988235294117647,0.004309129800282452
0,or_1_of_5,CWE-913,14,49,2047,27,2137,41,2096,0.2222222222222222,0.34146341463414637,0.9766221374045801,0.9869816779170685,0.023377862595419848,0.6585365853658537,0.9644361254094524,0.6590427760193632,0.2692307692307692,0.3083700440528635,0.25796266796662826,0.6590427760193632,0.1491748940192961
0,or_1_of_5,CWE-923,1,0,2068,68,2137,69,2068,1.0,0.014492753623188406,1.0,0.9681647940074907,0.0,0.9855072463768116,0.9681796911558259,0.5072463768115942,0.02857142857142857,0.018050541516245487,0.11845410008182712,0.5072463768115942,0.03386824353470146
0,traditional_2_of_5,CWE-20,0,23,2022,92,2137,92,2045,0.0,0.0,0.9887530562347189,0.956480605487228,0.011246943765281174,1.0,0.9461862423958821,0.49437652811735944,,,-0.022123747033091678,0.5214042734134156,0.03785803412309466
0,traditional_2_of_5,CWE-74,99,127,1674,237,2137,336,1801,0.43805309734513276,0.29464285714285715,0.9294836202109938,0.8759811616954474,0.07051637978900611,0.7053571428571429,0.8296677585400094,0.6120632386769255,0.35231316725978656,0.31528662420382164,0.26529868497071746,0.6528053197958806,0.32751496646999967
0,traditional_2_of_5,CWE-116,0,0,2122,15,2137,15,2122,,0.0,1.0,0.9929808142255498,0.0,1.0,0.9929808142255498,0.5,,,,0.6213163682060949,0.027724940151445318
0,traditional_2_of_5,CWE-185,0,0,2134,3,2137,3,2134,,0.0,1.0,0.99859616284511,0.0,1.0,0.99859616284511,0.5,,,,0.5,0.006263586270131849
0,traditional_2_of_5,CWE-285,9,3,2061,64,2137,73,2064,0.75,0.1232876712328767,0.998546511627907,0.9698823529411764,0.0014534883720930232,0.8767123287671232,0.9686476368741226,0.5609170914303918,0.2117647058823529,0.14802631578947367,0.29615245774176263,0.5666945417861314,0.1360268867921284
0,traditional_2_of_5,CWE-287,15,22,1918,182,2137,197,1940,0.40540540540540543,0.07614213197969544,0.988659793814433,0.9133333333333333,0.01134020618556701,0.9238578680203046,0.9045390734674777,0.5324009628970643,0.12820512820512822,0.09090909090909093,0.14371807156882477,0.6084436652886075,0.16686283341158778
0,traditional_2_of_5,CWE-311,1,3,2056,77,2137,78,2059,0.25,0.01282051282051282,0.9985429820301117,0.9639006094702297,0.0014570179698882952,0.9871794871794872,0.9625643425362658,0.5056817474253122,0.024390243902439022,0.01582278481012658,0.04930170863428977,0.5414751995616492,0.05228536634281367
0,traditional_2_of_5,CWE-326,1,0,2126,10,2137,11,2126,1.0,0.09090909090909091,1.0,0.9953183520599251,0.0,0.9090909090909091,0.9953205428170332,0.5454545454545454,0.16666666666666669,0.11111111111111112,0.30080473159659954,0.589626272128624,0.11970449596508616
0,traditional_2_of_5,CWE-327,20,25,2079,13,2137,33,2104,0.4444444444444444,0.6060606060606061,0.9881178707224335,0.9937858508604207,0.01188212927756654,0.3939393939393939,0.9822180627047262,0.7970892383915198,0.5128205128205128,0.5649717514124295,0.5102813041298165,0.8685836501901141,0.297967752056576
0,traditional_2_of_5,CWE-330,0,1,2106,30,2137,30,2107,0.0,0.0,0.9995253915519696,0.9859550561797753,0.00047460844803037496,1.0,0.985493682732803,0.4997626957759848,,,-0.0025818305500537133,0.80749881347888,0.2529583768535273
0,traditional_2_of_5,CWE-345,0,0,2008,129,2137,129,2008,,0.0,1.0,0.9396350023397286,0.0,1.0,0.9396350023397286,0.5,,,,0.5077519379844961,0.05360196829684164
0,traditional_2_of_5,CWE-400,0,0,2068,69,2137,69,2068,,0.0,1.0,0.9677117454375292,0.0,1.0,0.9677117454375292,0.5,,,,0.528480923948084,0.04544529706126772
0,traditional_2_of_5,CWE-477,0,0,2132,5,2137,5,2132,,0.0,1.0,0.9976602714085167,0.0,1.0,0.9976602714085167,0.5,,,,0.44606003752345214,0.001628448787804963
0,traditional_2_of_5,CWE-489,0,43,2093,1,2137,1,2136,0.0,0.0,0.9798689138576779,0.9995224450811844,0.020131086142322098,1.0,0.9794103883949462,0.48993445692883897,,,-0.0031005965891047105,0.4897003745318352,0.0005952380952380953
0,traditional_2_of_5,CWE-573,0,0,2122,15,2137,15,2122,,0.0,1.0,0.9929808142255498,0.0,1.0,0.9929808142255498,0.5,,,,0.628856424756519,0.05490105830155904
0,traditional_2_of_5,CWE-610,7,3,2038,89,2137,96,2041,0.7,0.07291666666666667,0.9985301322880941,0.9581570286788904,0.0014698677119059284,0.9270833333333334,0.9569489939167056,0.5357233994773803,0.1320754716981132,0.08883248730964469,0.21684836385982575,0.5741032786215907,0.1452605497993986
0,traditional_2_of_5,CWE-668,19,23,1813,282,2137,301,1836,0.4523809523809524,0.06312292358803986,0.9874727668845316,0.8653937947494034,0.01252723311546841,0.9368770764119602,0.8572765559195134,0.5252978452362858,0.1107871720116618,0.07624398073836275,0.12679918274897178,0.5712684298525612,0.15966838188994256
0,traditional_2_of_5,CWE-669,0,0,2087,50,2137,50,2087,,0.0,1.0,0.9766027140851661,0.0,1.0,0.9766027140851661,0.5,,,,0.49616674652611403,0.013956082766383547
0,traditional_2_of_5,CWE-704,0,0,2135,2,2137,2,2135,,0.0,1.0,0.9990641085634067,0.0,1.0,0.9990641085634067,0.5,,,,0.49039812646370023,0.001268157342923698
0,traditional_2_of_5,CWE-706,1,4,2032,100,2137,101,2036,0.2,0.009900990099009901,0.9980353634577603,0.9530956848030019,0.0019646365422396855,0.9900990099009901,0.9513336452971455,0.5039681767783851,0.018867924528301886,0.012224938875305623,0.034857158269320745,0.5673811978447354,0.10571984326126994
0,traditional_2_of_5,CWE-834,0,0,2125,12,2137,12,2125,,0.0,1.0,0.9943846513804399,0.0,1.0,0.9943846513804399,0.5,,,,0.4988235294117647,0.004309129800282452
0,traditional_2_of_5,CWE-913,9,4,2092,32,2137,41,2096,0.6923076923076923,0.21951219512195122,0.9980916030534351,0.9849340866290018,0.0019083969465648854,0.7804878048780488,0.9831539541413196,0.6088018990876932,0.3333333333333333,0.2542372881355932,0.38388850383891415,0.6613060882517222,0.23532076230246993
0,traditional_2_of_5,CWE-923,0,0,2068,69,2137,69,2068,,0.0,1.0,0.9677117454375292,0.0,1.0,0.9677117454375292,0.5,,,,0.5072463768115942,0.03386824353470146
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,21,374,1671,71,2137,92,2045,0.053164556962025315,0.22826086956521738,0.8171149144254278,0.9592422502870264,0.18288508557457211,0.7717391304347826,0.7917641553579785,0.5226878919953226,0.08624229979466119,0.13761467889908255,0.02372695947116998,0.5157834591261826,0.03778774926043525
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,154,302,1499,182,2137,336,1801,0.33771929824561403,0.4583333333333333,0.8323153803442532,0.8917311124330756,0.1676846196557468,0.5416666666666666,0.7735142723444081,0.6453243568387933,0.38888888888888884,0.4277777777777778,0.2582430380795484,0.6551006715845694,0.33612338250919777
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-116,4,51,2071,11,2137,15,2122,0.07272727272727272,0.26666666666666666,0.9759660697455231,0.994716618635927,0.02403393025447691,0.7333333333333333,0.970987365465606,0.6213163682060949,0.1142857142857143,0.17391304347826086,0.12792222604277803,0.6218190386427899,0.034063684740189906
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-185,0,0,2134,3,2137,3,2134,,0.0,1.0,0.99859616284511,0.0,1.0,0.99859616284511,0.5,,,,0.5,0.006263586270131849
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-285,10,8,2056,63,2137,73,2064,0.5555555555555556,0.136986301369863,0.9961240310077519,0.9702689948088721,0.003875968992248062,0.863013698630137,0.9667758540009359,0.5665551661888075,0.21978021978021975,0.16129032258064513,0.2645612985138206,0.5667044971859403,0.13775360487662247
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-287,52,93,1847,145,2137,197,1940,0.3586206896551724,0.2639593908629442,0.952061855670103,0.9272088353413654,0.04793814432989691,0.7360406091370558,0.8886289190453908,0.6080106232665237,0.304093567251462,0.27867095391211144,0.2484859156686771,0.6088714741744727,0.1747181118491682
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-311,10,94,1965,68,2137,78,2059,0.09615384615384616,0.1282051282051282,0.9543467702768335,0.9665518937530743,0.045653229723166586,0.8717948717948718,0.9241927936359382,0.5412759492409809,0.10989010989010989,0.1201923076923077,0.07194774405797853,0.5420324778022689,0.059832620132644544
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-326,2,6,2120,9,2137,11,2126,0.25,0.18181818181818182,0.9971777986829727,0.9957726632221701,0.0028222013170272815,0.8181818181818182,0.9929808142255498,0.5894979902505773,0.2105263157894737,0.19230769230769232,0.20974345957343313,0.589626272128624,0.11970449596508616
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-327,25,54,2050,8,2137,33,2104,0.31645569620253167,0.7575757575757576,0.9743346007604563,0.9961127308066083,0.025665399239543727,0.24242424242424243,0.970987365465606,0.8659551791681069,0.4464285714285714,0.5924170616113745,0.4783012329242382,0.8694910127894919,0.30278595056267305
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-330,19,38,2069,11,2137,30,2107,0.3333333333333333,0.6333333333333333,0.9819648789748457,0.9947115384615385,0.018035121025154248,0.36666666666666664,0.9770706598034627,0.8076491061540896,0.43678160919540227,0.5367231638418078,0.44927210371026866,0.80749881347888,0.2529583768535273
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-345,2,0,2008,127,2137,129,2008,1.0,0.015503875968992248,1.0,0.9405152224824356,0.0,0.9844961240310077,0.940570893776322,0.5077519379844961,0.030534351145038167,0.019305019305019305,0.12075442582496441,0.5077519379844961,0.05360196829684164
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-400,7,92,1976,62,2137,69,2068,0.0707070707070707,0.10144927536231885,0.9555125725338491,0.9695780176643768,0.04448742746615087,0.8985507246376812,0.9279363593823117,0.528480923948084,0.08333333333333333,0.09333333333333334,0.04790316353121243,0.5273876601351162,0.04502586649890925
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-477,0,230,1902,5,2137,5,2132,0.0,0.0,0.8921200750469043,0.9973780807551127,0.10787992495309569,1.0,0.8900327562002808,0.44606003752345214,,,-0.016818217841718983,0.44606003752345214,0.001628448787804963
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-489,0,44,2092,1,2137,1,2136,0.0,0.0,0.9794007490636704,0.9995222169135213,0.020599250936329586,1.0,0.9789424426766495,0.4897003745318352,,,-0.003137192007434291,0.4897003745318352,0.0005952380952380953
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-573,4,19,2103,11,2137,15,2122,0.17391304347826086,0.26666666666666666,0.9910461828463714,0.9947965941343425,0.008953817153628653,0.7333333333333333,0.9859616284510997,0.628856424756519,0.2105263157894737,0.24096385542168677,0.20851532665359646,0.628856424756519,0.05490105830155904
