fold,tool,family,tp,fp,tn,fn,ppv,npv,fpr,fnr,sensitivity,specificity,positive_support,supported
3,semgrep,CWE-489,0,194,8348,4,0.0,0.9995210727969349,0.022711308826972604,1.0,0.0,0.9772886911730274,4,True
3,semgrep,CWE-573,0,0,8486,60,,0.992979171542242,0.0,1.0,0.0,1.0,60,False
3,semgrep,CWE-610,52,207,7957,330,0.20077220077220076,0.9601785929769519,0.025355218030377265,0.8638743455497382,0.13612565445026178,0.9746447819696228,382,True
3,semgrep,CWE-668,35,35,7308,1168,0.5,0.8621991505427088,0.004766444232602479,0.970906068162926,0.029093931837073983,0.9952335557673975,1203,True
3,semgrep,CWE-669,0,0,8347,199,,0.9767142522817692,0.0,1.0,0.0,1.0,199,False
3,semgrep,CWE-704,0,141,8396,9,0.0,0.9989292088042832,0.01651634063488345,1.0,0.0,0.9834836593651165,9,True
3,semgrep,CWE-706,6,25,8117,398,0.1935483870967742,0.9532589547856724,0.0030704986489805946,0.9851485148514851,0.01485148514851485,0.9969295013510194,404,True
3,semgrep,CWE-834,0,2,8494,50,0.0,0.9941479400749064,0.00023540489642184556,1.0,0.0,0.9997645951035782,50,True
3,semgrep,CWE-913,53,177,8205,111,0.23043478260869565,0.9866522366522367,0.02111667859699356,0.676829268292683,0.3231707317073171,0.9788833214030065,164,True
3,semgrep,CWE-923,0,0,8269,277,,0.9675871752866838,0.0,1.0,0.0,1.0,277,False
4,bandit,CWE-20,33,190,7960,335,0.14798206278026907,0.9596142254370102,0.023312883435582823,0.9103260869565217,0.08967391304347826,0.9766871165644172,368,True
4,bandit,CWE-74,530,882,6292,814,0.37535410764872523,0.8854489164086687,0.12294396431558405,0.6056547619047619,0.3943452380952381,0.8770560356844159,1344,True
4,bandit,CWE-116,0,0,8458,60,,0.9929560929795727,0.0,1.0,0.0,1.0,60,False
4,bandit,CWE-185,0,0,8506,12,,0.9985912185959145,0.0,1.0,0.0,1.0,12,False
4,bandit,CWE-285,21,8,8217,272,0.7241379310344828,0.9679585345741548,0.0009726443768996961,0.9283276450511946,0.07167235494880546,0.9990273556231003,293,True
4,bandit,CWE-287,205,302,7428,583,0.40433925049309666,0.9272250655348895,0.03906856403622251,0.7398477157360406,0.26015228426395937,0.9609314359637775,788,True
4,bandit,CWE-311,2,3,8201,312,0.4,0.9633501703277341,0.0003656752803510483,0.9936305732484076,0.006369426751592357,0.999634324719649,314,True
4,bandit,CWE-326,2,0,8476,40,1.0,0.9953029591357445,0.0,0.9523809523809523,0.047619047619047616,1.0,42,True
4,bandit,CWE-327,92,111,8276,39,0.45320197044334976,0.9953096812988574,0.013234768093478002,0.29770992366412213,0.7022900763358778,0.986765231906522,131,True
4,bandit,CWE-330,81,132,8266,39,0.38028169014084506,0.9953040337146297,0.01571802810192903,0.325,0.675,0.984281971898071,120,True
4,bandit,CWE-345,0,0,8000,518,,0.9391876027236441,0.0,1.0,0.0,1.0,518,False
4,bandit,CWE-400,16,315,7928,259,0.04833836858006042,0.9683644802736044,0.038214242387480286,0.9418181818181818,0.05818181818181818,0.9617857576125197,275,True
4,bandit,CWE-477,0,0,8497,21,,0.9975346325428505,0.0,1.0,0.0,1.0,21,False
4,bandit,CWE-489,0,0,8514,4,,0.9995304061986382,0.0,1.0,0.0,1.0,4,False
4,bandit,CWE-573,14,84,8373,47,0.14285714285714285,0.994418052256532,0.009932600212841433,0.7704918032786885,0.22950819672131148,0.9900673997871585,61,True
4,bandit,CWE-610,0,0,8136,382,,0.955153791969946,0.0,1.0,0.0,1.0,382,False
4,bandit,CWE-668,52,51,7263,1152,0.5048543689320388,0.8631016042780749,0.00697292863002461,0.9568106312292359,0.04318936877076412,0.9930270713699754,1204,True
4,bandit,CWE-669,0,0,8319,199,,0.9766377083822494,0.0,1.0,0.0,1.0,199,False
4,bandit,CWE-704,0,0,8509,9,,0.9989434139469359,0.0,1.0,0.0,1.0,9,False
4,bandit,CWE-706,11,17,8097,393,0.39285714285714285,0.9537102473498233,0.0020951441952181413,0.9727722772277227,0.027227722772277228,0.9979048558047818,404,True
4,bandit,CWE-834,0,0,8469,49,,0.9942474759333176,0.0,1.0,0.0,1.0,49,False
4,bandit,CWE-913,21,22,8332,143,0.4883720930232558,0.9831268436578171,0.0026334689968877186,0.8719512195121951,0.12804878048780488,0.9973665310031122,164,True
4,bandit,CWE-923,0,0,8241,277,,0.9674806292556938,0.0,1.0,0.0,1.0,277,False
4,codeql,CWE-20,46,1321,6829,322,0.033650329188002925,0.954971332680744,0.16208588957055214,0.875,0.125,0.8379141104294479,368,True
4,codeql,CWE-74,165,366,6808,1179,0.3107344632768362,0.8523851258294729,0.051017563423473654,0.8772321428571429,0.12276785714285714,0.9489824365765264,1344,True
4,codeql,CWE-116,14,160,8298,46,0.08045977011494253,0.9944870565675935,0.018917001655237645,0.7666666666666667,0.23333333333333334,0.9810829983447623,60,True
4,codeql,CWE-185,0,0,8506,12,,0.9985912185959145,0.0,1.0,0.0,1.0,12,False
4,codeql,CWE-285,23,26,8199,270,0.46938775510204084,0.9681190223166843,0.0031610942249240123,0.9215017064846417,0.07849829351535836,0.996838905775076,293,True
4,codeql,CWE-287,54,72,7658,734,0.42857142857142855,0.9125357483317446,0.009314359637774904,0.9314720812182741,0.06852791878172589,0.9906856403622251,788,True
4,codeql,CWE-311,7,118,8086,307,0.056,0.9634218992017157,0.014383227693807898,0.9777070063694268,0.022292993630573247,0.985616772306192,314,True
4,codeql,CWE-326,2,0,8476,40,1.0,0.9953029591357445,0.0,0.9523809523809523,0.047619047619047616,1.0,42,True
4,codeql,CWE-327,22,143,8244,109,0.13333333333333333,0.9869507961211541,0.017050196733039227,0.8320610687022901,0.16793893129770993,0.9829498032669608,131,True
4,codeql,CWE-330,3,7,8391,117,0.3,0.9862482369534555,0.0008335317932841152,0.975,0.025,0.9991664682067158,120,True
4,codeql,CWE-345,2,0,8000,516,1.0,0.9394081728511038,0.0,0.9961389961389961,0.003861003861003861,1.0,518,True
4,codeql,CWE-400,7,31,8212,268,0.18421052631578946,0.9683962264150944,0.0037607667111488534,0.9745454545454545,0.025454545454545455,0.9962392332888511,275,True
4,codeql,CWE-477,0,0,8497,21,,0.9975346325428505,0.0,1.0,0.0,1.0,21,False
4,codeql,CWE-489,0,199,8315,4,0.0,0.9995191729775214,0.02337326755931407,1.0,0.0,0.9766267324406859,4,True
4,codeql,CWE-573,0,0,8457,61,,0.9928386945292322,0.0,1.0,0.0,1.0,61,False
4,codeql,CWE-610,31,56,8080,351,0.3563218390804598,0.9583679278851857,0.00688298918387414,0.918848167539267,0.08115183246073299,0.9931170108161259,382,True
4,codeql,CWE-668,206,689,6625,998,0.23016759776536314,0.86908041453496,0.09420289855072464,0.8289036544850499,0.17109634551495018,0.9057971014492754,1204,True
4,codeql,CWE-669,0,0,8319,199,,0.9766377083822494,0.0,1.0,0.0,1.0,199,False
4,codeql,CWE-704,0,0,8509,9,,0.9989434139469359,0.0,1.0,0.0,1.0,9,False
4,codeql,CWE-706,57,129,7985,347,0.3064516129032258,0.9583533365338455,0.015898447128420014,0.8589108910891089,0.14108910891089108,0.98410155287158,404,True
4,codeql,CWE-834,1,12,8457,48,0.07692307692307693,0.9943562610229277,0.0014169323414806943,0.9795918367346939,0.02040816326530612,0.9985830676585193,49,True
4,codeql,CWE-913,29,4,8350,135,0.8787878787878788,0.9840895698291102,0.00047881254488867607,0.823170731707317,0.17682926829268292,0.9995211874551113,164,True
4,codeql,CWE-923,1,0,8241,276,1.0,0.9675942233180698,0.0,0.9963898916967509,0.0036101083032490976,1.0,277,True
4,devaic,CWE-20,0,0,8150,368,,0.9567973702747123,0.0,1.0,0.0,1.0,368,False
4,devaic,CWE-74,0,0,7174,1344,,0.8422164827424278,0.0,1.0,0.0,1.0,1344,False
4,devaic,CWE-116,0,0,8458,60,,0.9929560929795727,0.0,1.0,0.0,1.0,60,False
4,devaic,CWE-185,0,0,8506,12,,0.9985912185959145,0.0,1.0,0.0,1.0,12,False
4,devaic,CWE-285,0,0,8225,293,,0.9656022540502466,0.0,1.0,0.0,1.0,293,False
4,devaic,CWE-287,0,0,7730,788,,0.9074900211317211,0.0,1.0,0.0,1.0,788,False
4,devaic,CWE-311,0,0,8204,314,,0.9631368865930969,0.0,1.0,0.0,1.0,314,False
4,devaic,CWE-326,0,0,8476,42,,0.9950692650857008,0.0,1.0,0.0,1.0,42,False
4,devaic,CWE-327,0,0,8387,131,,0.9846208030054003,0.0,1.0,0.0,1.0,131,False
4,devaic,CWE-330,0,0,8398,120,,0.9859121859591453,0.0,1.0,0.0,1.0,120,False
4,devaic,CWE-345,0,0,8000,518,,0.9391876027236441,0.0,1.0,0.0,1.0,518,False
4,devaic,CWE-400,0,0,8243,275,,0.9677154261563747,0.0,1.0,0.0,1.0,275,False
4,devaic,CWE-477,0,0,8497,21,,0.9975346325428505,0.0,1.0,0.0,1.0,21,False
4,devaic,CWE-489,0,0,8514,4,,0.9995304061986382,0.0,1.0,0.0,1.0,4,False
4,devaic,CWE-573,0,0,8457,61,,0.9928386945292322,0.0,1.0,0.0,1.0,61,False
4,devaic,CWE-610,0,0,8136,382,,0.955153791969946,0.0,1.0,0.0,1.0,382,False
4,devaic,CWE-668,0,0,7314,1204,,0.8586522657900916,0.0,1.0,0.0,1.0,1204,False
4,devaic,CWE-669,0,0,8319,199,,0.9766377083822494,0.0,1.0,0.0,1.0,199,False
4,devaic,CWE-704,0,0,8509,9,,0.9989434139469359,0.0,1.0,0.0,1.0,9,False
4,devaic,CWE-706,0,0,8114,404,,0.952571026062456,0.0,1.0,0.0,1.0,404,False
4,devaic,CWE-834,0,0,8469,49,,0.9942474759333176,0.0,1.0,0.0,1.0,49,False
4,devaic,CWE-913,0,0,8354,164,,0.9807466541441653,0.0,1.0,0.0,1.0,164,False
4,devaic,CWE-923,0,0,8241,277,,0.9674806292556938,0.0,1.0,0.0,1.0,277,False
4,pylint,CWE-20,0,0,8150,368,,0.9567973702747123,0.0,1.0,0.0,1.0,368,False
4,pylint,CWE-74,82,197,6977,1262,0.2939068100358423,0.8468260711251365,0.02746027320880959,0.9389880952380952,0.06101190476190476,0.9725397267911904,1344,True
4,pylint,CWE-116,0,0,8458,60,,0.9929560929795727,0.0,1.0,0.0,1.0,60,False
4,pylint,CWE-185,0,0,8506,12,,0.9985912185959145,0.0,1.0,0.0,1.0,12,False
4,pylint,CWE-285,0,0,8225,293,,0.9656022540502466,0.0,1.0,0.0,1.0,293,False
4,pylint,CWE-287,0,0,7730,788,,0.9074900211317211,0.0,1.0,0.0,1.0,788,False
4,pylint,CWE-311,0,0,8204,314,,0.9631368865930969,0.0,1.0,0.0,1.0,314,False
4,pylint,CWE-326,0,0,8476,42,,0.9950692650857008,0.0,1.0,0.0,1.0,42,False
4,pylint,CWE-327,0,0,8387,131,,0.9846208030054003,0.0,1.0,0.0,1.0,131,False
4,pylint,CWE-330,0,0,8398,120,,0.9859121859591453,0.0,1.0,0.0,1.0,120,False
4,pylint,CWE-345,0,0,8000,518,,0.9391876027236441,0.0,1.0,0.0,1.0,518,False
4,pylint,CWE-400,0,0,8243,275,,0.9677154261563747,0.0,1.0,0.0,1.0,275,False
4,pylint,CWE-477,0,915,7582,21,0.0,0.9972379323951072,0.10768506531717077,1.0,0.0,0.8923149346828292,21,True
4,pylint,CWE-489,0,0,8514,4,,0.9995304061986382,0.0,1.0,0.0,1.0,4,False
4,pylint,CWE-573,0,0,8457,61,,0.9928386945292322,0.0,1.0,0.0,1.0,61,False
4,pylint,CWE-610,0,0,8136,382,,0.955153791969946,0.0,1.0,0.0,1.0,382,False
4,pylint,CWE-668,178,441,6873,1026,0.2875605815831987,0.870110140524117,0.06029532403609516,0.8521594684385382,0.1478405315614618,0.9397046759639048,1204,True
4,pylint,CWE-669,0,37,8282,199,0.0,0.9765357858743072,0.004447649957927635,1.0,0.0,0.9955523500420723,199,True
4,pylint,CWE-704,0,0,8509,9,,0.9989434139469359,0.0,1.0,0.0,1.0,9,False
4,pylint,CWE-706,0,0,8114,404,,0.952571026062456,0.0,1.0,0.0,1.0,404,False
4,pylint,CWE-834,0,0,8469,49,,0.9942474759333176,0.0,1.0,0.0,1.0,49,False
4,pylint,CWE-913,0,0,8354,164,,0.9807466541441653,0.0,1.0,0.0,1.0,164,False
4,pylint,CWE-923,0,0,8241,277,,0.9674806292556938,0.0,1.0,0.0,1.0,277,False
4,semgrep,CWE-20,0,0,8150,368,,0.9567973702747123,0.0,1.0,0.0,1.0,368,False
4,semgrep,CWE-74,437,486,6688,907,0.4734561213434453,0.8805793285055958,0.06774463339838305,0.6748511904761905,0.32514880952380953,0.9322553666016169,1344,True
4,semgrep,CWE-116,0,22,8436,60,0.0,0.9929378531073446,0.002601087727595176,1.0,0.0,0.9973989122724048,60,True
4,semgrep,CWE-185,0,0,8506,12,,0.9985912185959145,0.0,1.0,0.0,1.0,12,False
4,semgrep,CWE-285,19,20,8205,274,0.48717948717948717,0.9676848684986437,0.0024316109422492403,0.9351535836177475,0.06484641638225255,0.9975683890577508,293,True
4,semgrep,CWE-287,11,30,7700,777,0.2682926829268293,0.9083402146985962,0.0038809831824062097,0.9860406091370558,0.013959390862944163,0.9961190168175937,788,True
4,semgrep,CWE-311,40,258,7946,274,0.1342281879194631,0.9666666666666667,0.03144807411019015,0.8726114649681529,0.12738853503184713,0.9685519258898099,314,True
4,semgrep,CWE-326,5,19,8457,37,0.20833333333333334,0.9956439839886979,0.002241623407267579,0.8809523809523809,0.11904761904761904,0.9977583765927324,42,True
4,semgrep,CWE-327,75,114,8273,56,0.3968253968253968,0.9932765037819666,0.013592464528436866,0.42748091603053434,0.5725190839694656,0.9864075354715631,131,True
4,semgrep,CWE-330,0,0,8398,120,,0.9859121859591453,0.0,1.0,0.0,1.0,120,False
4,semgrep,CWE-345,0,2,7998,518,0.0,0.9391733208078911,0.00025,1.0,0.0,0.99975,518,True
4,semgrep,CWE-400,0,1,8242,275,0.0,0.9677116355524246,0.00012131505519835011,1.0,0.0,0.9998786849448017,275,True
4,semgrep,CWE-477,0,0,8497,21,,0.9975346325428505,0.0,1.0,0.0,1.0,21,False
4,semgrep,CWE-489,0,201,8313,4,0.0,0.9995190573524108,0.023608174770965468,1.0,0.0,0.9763918252290346,4,True
4,semgrep,CWE-573,0,0,8457,61,,0.9928386945292322,0.0,1.0,0.0,1.0,61,False
4,semgrep,CWE-610,58,187,7949,324,0.23673469387755103,0.960836455941013,0.022984267453294002,0.8481675392670157,0.1518324607329843,0.977015732546706,382,True
4,semgrep,CWE-668,39,41,7273,1165,0.4875,0.861934107608438,0.005605687722176647,0.967607973421927,0.03239202657807309,0.9943943122778234,1204,True
4,semgrep,CWE-669,0,0,8319,199,,0.9766377083822494,0.0,1.0,0.0,1.0,199,False
4,semgrep,CWE-704,0,150,8359,9,0.0,0.9989244741873805,0.017628393465742156,1.0,0.0,0.9823716065342578,9,True
4,semgrep,CWE-706,8,22,8092,396,0.26666666666666666,0.9533459000942507,0.0027113630761646536,0.9801980198019802,0.019801980198019802,0.9972886369238353,404,True
4,semgrep,CWE-834,0,2,8467,49,0.0,0.994246124941287,0.0002361553902467824,1.0,0.0,0.9997638446097532,49,True
4,semgrep,CWE-913,56,181,8173,108,0.23628691983122363,0.9869580968482068,0.021666267656212594,0.6585365853658537,0.34146341463414637,0.9783337323437874,164,True
4,semgrep,CWE-923,0,0,8241,277,,0.9674806292556938,0.0,1.0,0.0,1.0,277,False
