fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
0,tool:pylint,CWE-326,0,0,2137,10,2147,10,2137,,0.0,1.0,0.9953423381462506,0.0,1.0,0.9953423381462506,0.5,,,,0.5,0.007554880596436346
0,tool:pylint,CWE-327,0,0,2114,33,2147,33,2114,,0.0,1.0,0.9846297158826269,0.0,1.0,0.9846297158826269,0.5,,,,0.5,0.01056885579492506
0,tool:pylint,CWE-330,0,0,2117,30,2147,30,2117,,0.0,1.0,0.9860270144387517,0.0,1.0,0.9860270144387517,0.5,,,,0.5,0.011263972147611007
0,tool:pylint,CWE-345,0,0,2017,130,2147,130,2017,,0.0,1.0,0.9394503959012576,0.0,1.0,0.9394503959012576,0.5,,,,0.5,0.04340431728769344
0,tool:pylint,CWE-400,0,0,2078,69,2147,69,2078,,0.0,1.0,0.9678621332091291,0.0,1.0,0.9678621332091291,0.5,,,,0.5,0.03505630623150552
0,tool:pylint,CWE-573,0,0,2132,15,2147,15,2132,,0.0,1.0,0.9930135072193759,0.0,1.0,0.9930135072193759,0.5,,,,0.5,0.004792305919113828
0,tool:pylint,CWE-610,0,0,2051,96,2147,96,2051,,0.0,1.0,0.9552864462040056,0.0,1.0,0.9552864462040056,0.5,,,,0.5,0.04447641470491013
0,tool:pylint,CWE-668,28,108,1739,272,2147,300,1847,0.20588235294117646,0.09333333333333334,0.9415268002165674,0.8647439085032322,0.05847319978343259,0.9066666666666666,0.8230088495575221,0.5174300667749504,0.12844036697247707,0.10479041916167664,0.04961895712409011,0.5174300667749504,0.11155060576572451
0,tool:pylint,CWE-669,0,8,2089,50,2147,50,2097,0.0,0.0,0.9961850262279447,0.9766245909303413,0.003814973772055317,1.0,0.9729855612482534,0.49809251311397235,,,-0.00944333481942751,0.49809251311397235,0.013629672891213574
0,tool:pylint,CWE-706,0,0,2046,101,2147,101,2046,,0.0,1.0,0.9529576152771309,0.0,1.0,0.9529576152771309,0.5,,,,0.5,0.06507765195163952
0,tool:pylint,CWE-834,0,0,2134,13,2147,13,2134,,0.0,1.0,0.9939450395901258,0.0,1.0,0.9939450395901258,0.5,,,,0.5,0.0054838202064770615
0,tool:pylint,CWE-913,0,0,2106,41,2147,41,2106,,0.0,1.0,0.9809035863996274,0.0,1.0,0.9809035863996274,0.5,,,,0.5,0.013817373589912326
0,tool:pylint,CWE-923,0,0,2077,70,2147,70,2077,,0.0,1.0,0.9673963670237541,0.0,1.0,0.9673963670237541,0.5,,,,0.5,0.019434042580137503
0,tool:semgrep,CWE-20,0,0,2055,92,2147,92,2055,,0.0,1.0,0.9571495109455054,0.0,1.0,0.9571495109455054,0.5,,,,0.5,0.03201042803921735
0,tool:semgrep,CWE-74,112,123,1689,223,2147,335,1812,0.4765957446808511,0.33432835820895523,0.9321192052980133,0.8833682008368201,0.06788079470198675,0.6656716417910448,0.8388448998602701,0.6332237817534843,0.3929824561403509,0.35555555555555557,0.3096958447146791,0.6332237817534843,0.3498548421385083
0,tool:semgrep,CWE-116,0,4,2128,15,2147,15,2132,0.0,0.0,0.99812382739212,0.9930004666355576,0.001876172607879925,1.0,0.9911504424778761,0.49906191369606,,,-0.003623856063133356,0.49906191369606,0.00473328697228578
0,tool:semgrep,CWE-285,2,3,2070,72,2147,74,2073,0.4,0.02702702702702703,0.9985528219971056,0.9663865546218487,0.001447178002894356,0.972972972972973,0.9650675360968793,0.5127899245120663,0.05063291139240506,0.03322259136212625,0.09680967282094817,0.5127899245120663,0.05542464865691754
0,tool:semgrep,CWE-287,3,5,1945,194,2147,197,1950,0.375,0.015228426395939087,0.9974358974358974,0.9093034128097242,0.002564102564102564,0.9847715736040609,0.9073125291103866,0.5063321619159182,0.029268292682926828,0.01884422110552764,0.06000425390185805,0.5063321619159182,0.06280422523210241
0,tool:semgrep,CWE-311,10,64,2004,69,2147,79,2068,0.13513513513513514,0.12658227848101267,0.9690522243713733,0.9667149059334298,0.030947775628626693,0.8734177215189873,0.9380530973451328,0.547817251426193,0.13071895424836602,0.1282051282051282,0.098693353591249,0.547817251426193,0.042193427281048655
0,tool:semgrep,CWE-326,1,5,2132,9,2147,10,2137,0.16666666666666666,0.1,0.9976602714085167,0.9957963568425969,0.002339728591483388,0.9,0.9934792734047508,0.5488301357042583,0.125,0.10869565217391304,0.1259610375066945,0.5488301357042583,0.059450565490060926
0,tool:semgrep,CWE-327,20,33,2081,13,2147,33,2114,0.37735849056603776,0.6060606060606061,0.9843897824030274,0.9937917860553964,0.015610217596972564,0.3939393939393939,0.9785747554727526,0.7952251942318167,0.46511627906976744,0.5405405405405405,0.4681301368311068,0.7952251942318167,0.20534802329921228
0,tool:semgrep,CWE-330,0,0,2117,30,2147,30,2117,,0.0,1.0,0.9860270144387517,0.0,1.0,0.9860270144387517,0.5,,,,0.5,0.011263972147611007
0,tool:semgrep,CWE-345,0,0,2017,130,2147,130,2017,,0.0,1.0,0.9394503959012576,0.0,1.0,0.9394503959012576,0.5,,,,0.5,0.04340431728769344
0,tool:semgrep,CWE-400,0,1,2077,69,2147,69,2078,0.0,0.0,0.9995187680461982,0.96784715750233,0.00048123195380173246,1.0,0.9673963670237541,0.4997593840230991,,,-0.003933570288609719,0.4997593840230991,0.03496206158944893
0,tool:semgrep,CWE-573,0,0,2132,15,2147,15,2132,,0.0,1.0,0.9930135072193759,0.0,1.0,0.9930135072193759,0.5,,,,0.5,0.004792305919113828
0,tool:semgrep,CWE-610,13,48,2003,83,2147,96,2051,0.21311475409836064,0.13541666666666666,0.9765967820575329,0.9602109300095877,0.02340321794246709,0.8645833333333334,0.9389846297158826,0.5560067243620997,0.16560509554140126,0.14606741573033707,0.13933702892416105,0.5560067243620997,0.07420291665998971
