strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-834,0.15,0.03205128205128205,0.998492522265096,0.9943772424679176,0.0015074777349040132,0.9679487179487178,0.13025210084033612,0.09464285714285714,0.06569474621446875,0.9928882157873696,0.5152719021581891,0.5152719021581891,0.01773404571284635,62
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-913,0.24346006483937516,0.3463414634146341,0.9787468621387602,0.9871127106638813,0.02125313786123984,0.6536585365853659,0.28533216328968647,0.3188182674080675,0.27350340170425513,0.9666209336179457,0.6625441627766971,0.669481114134884,0.2612798895995533,205
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-923,,0.0,1.0,0.9676384425071106,0.0,1.0,,,,0.9676384425071106,0.5,0.5,0.01909227042552898,346
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-116,0.06243993387921424,0.21428571428571427,0.9794741319484739,0.9944522089123703,0.020525868051526144,0.7857142857142857,0.12063017075683238,0.17969059952006655,0.10487332486849772,0.9741867629151167,0.596879923117094,0.5968385559369132,0.032117241633437224,74
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-20,0.05101424551519749,0.20434782608695654,0.8289824982602261,0.9586351239406955,0.1710175017397739,0.7956521739130434,0.08162446922400743,0.12757358401475136,0.01793202500113432,0.8021084394778374,0.5166651621735914,0.5113600876442252,0.03631096112674762,460
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-285,0.326750208855472,0.06838208071084784,0.995162522190375,0.9678793783609627,0.004837477809624953,0.9316179192891522,0.11180075331786203,0.08092549119954391,0.13542816736516766,0.9634303466658034,0.5317723014506115,0.5318859674519524,0.08261564081360658,366
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-287,0.41299374147452916,0.2621827411167513,0.9621054239781776,0.9278729595858639,0.03789457602182246,0.7378172588832488,0.320466391562961,0.2827163010702347,0.2763902960006047,0.897685093296853,0.6121440825474644,0.6193968437717909,0.1825970099919083,984
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,0.10922827497404249,0.14287568971113274,0.9554271879336188,0.9669840251551014,0.044572812066381244,0.8571243102888673,0.12362624138160867,0.13443734914340266,0.08649683281202028,0.9256366985671096,0.5491514388223757,0.5499295892487738,0.061425555991198755,392
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-326,0.24787878787878787,0.13272727272727272,0.9974636534594005,0.995778006248222,0.0025363465405994334,0.8672727272727272,0.156981351981352,0.14024593763724197,0.16818794554060074,0.9932669361969069,0.5650954630933367,0.5651485409377102,0.07624154519240937,52
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-327,0.43656771993981297,0.5640151515151516,0.9885987255013481,0.9932217988080829,0.011401274498651881,0.4359848484848484,0.49136300486548645,0.5322405511664997,0.486954964988462,0.9821289067544958,0.7763069385082498,0.8609192288051057,0.26500133289260785,163
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-330,0.37650877906055946,0.6533333333333333,0.9845315701952837,0.9950153886741744,0.0154684298047163,0.3466666666666666,0.47727346182327174,0.5690983094165274,0.48657780968350445,0.979885530599957,0.8189324517643085,0.8188296182546104,0.29202125072355656,150
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-345,0.5,0.004651162790697674,0.9997996388179844,0.9397359751401921,0.00020036118201556424,0.9953488372093023,0.022900763358778626,0.014478764478764478,0.05723493540552218,0.9395758730802889,0.5022254008043411,0.502225786281118,0.0461038217363189,647
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,0.061524153001581185,0.08469735720375107,0.9577717393238959,0.9692882323982701,0.04222826067610399,0.915302642796249,0.07111002315303128,0.07862150873704896,0.036132408528962975,0.9297511589700747,0.5212345482638236,0.5209354254209458,0.04516877676522947,343
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-573,0.15227869352869353,0.2341666666666667,0.9906766398465685,0.9945199468836308,0.009323360153431446,0.7658333333333334,0.18336741272911486,0.21024402328750152,0.18108949810947655,0.985322144537635,0.6124216532566177,0.6124216532566177,0.05990870569908502,76
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-610,0.2228423018942125,0.16554824561403508,0.9727986061659774,0.9614937092861526,0.027201393834022668,0.8344517543859649,0.1898384007155937,0.17445761202122304,0.15964095161846723,0.9367911224088219,0.5691734258900062,0.5694353653791048,0.10537698002966045,477
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,0.31329191215734936,0.14555703211517165,0.934018433887184,0.86992513829517,0.06598156611281611,0.8544429678848283,0.17726822399055558,0.15563059593228096,0.11255329474081899,0.823146296009468,0.5397877330011778,0.5830144144523144,0.16897822695003498,1504
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-669,0.0,0.0,0.9957811070890893,0.9767088285142643,0.0042188929109106595,1.0,,,-0.009827413343683242,0.9726840257190872,0.49789055354454465,0.49789055354454465,0.014135111658757023,248
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,0.2705305382553638,0.14653465346534653,0.9806607245406515,0.958649446972076,0.019339275459348555,0.8534653465346536,0.1899426649980728,0.16126147004536764,0.1706622557577772,0.941270051199902,0.563597689002999,0.5640078466150624,0.1436169681856663,505
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,0.44487982614582694,0.28708066808813076,0.9331292155662727,0.8754022141528578,0.06687078443372738,0.7129193319118692,0.3487559285756238,0.3089071696566541,0.2655053641748514,0.8316629132964402,0.6101049418272017,0.6613660408138987,0.3249113212193168,1679
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-834,0.15,0.03205128205128205,0.998492522265096,0.9943772424679176,0.0015074777349040132,0.9679487179487178,0.13025210084033612,0.09464285714285714,0.06569474621446875,0.9928882157873696,0.5152719021581891,0.5152719021581891,0.01773404571284635,62
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-913,0.62203302373581,0.24390243902439024,0.9969465052068955,0.9853922596727746,0.0030534947931044427,0.7560975609756098,0.3483186169718375,0.27700500256925925,0.38106058788782365,0.9825091941061302,0.620424472115643,0.669481114134884,0.2612798895995533,205
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-923,,0.0,1.0,0.9676384425071106,0.0,1.0,,,,0.9676384425071106,0.5,0.5,0.01909227042552898,346
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-116,0.07106227106227106,0.21428571428571427,0.981353394723002,0.9944612320002232,0.018646605276997946,0.7857142857142857,0.13315745008818866,0.19041629809818666,0.11308256497062723,0.9760528747251189,0.5978195545043581,0.5968385559369132,0.032117241633437224,74
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-20,0.035192839065946634,0.12826086956521737,0.84148749346488,0.9554973306544066,0.15851250653511992,0.8717391304347826,0.055210907757511404,0.08384519276688229,-0.016778987998236093,0.8108032889354672,0.4848741815150487,0.5113600876442252,0.03631096112674762,460
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-285,0.39309941520467834,0.06290262865605331,0.9973906228293258,0.9677674268964405,0.0026093771706743405,0.9370973713439467,0.13179966676887525,0.09369164074540579,0.1434310498819083,0.965392739574866,0.5301466257426896,0.5318859674519524,0.08261564081360658,366
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-287,0.41299374147452916,0.2621827411167513,0.9621054239781776,0.9278729595858639,0.03789457602182246,0.7378172588832488,0.320466391562961,0.2827163010702347,0.2763902960006047,0.897685093296853,0.6121440825474644,0.6193968437717909,0.1825970099919083,984
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-311,0.1369142639730875,0.13271665043816944,0.9677473921132809,0.9670148372640137,0.032252607886719145,0.8672833495618306,0.13425843666555837,0.1332057992939164,0.10199698029531641,0.9371304707760754,0.5502320212757251,0.5499295892487738,0.061425555991198755,392
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-326,0.24787878787878787,0.13272727272727272,0.9974636534594005,0.995778006248222,0.0025363465405994334,0.8672727272727272,0.156981351981352,0.14024593763724197,0.16818794554060074,0.9932669361969069,0.5650954630933367,0.5651485409377102,0.07624154519240937,52
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-327,0.43656771993981297,0.5640151515151516,0.9885987255013481,0.9932217988080829,0.011401274498651881,0.4359848484848484,0.49136300486548645,0.5322405511664997,0.486954964988462,0.9821289067544958,0.7763069385082498,0.8609192288051057,0.26500133289260785,163
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-330,0.37650877906055946,0.6533333333333333,0.9845315701952837,0.9950153886741744,0.0154684298047163,0.3466666666666666,0.47727346182327174,0.5690983094165274,0.48657780968350445,0.979885530599957,0.8189324517643085,0.8188296182546104,0.29202125072355656,150
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-345,0.5,0.004651162790697674,0.9997996388179844,0.9397359751401921,0.00020036118201556424,0.9953488372093023,0.022900763358778626,0.014478764478764478,0.05723493540552218,0.9395758730802889,0.5022254008043411,0.502225786281118,0.0461038217363189,647
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-400,0.061524153001581185,0.08469735720375107,0.9577717393238959,0.9692882323982701,0.04222826067610399,0.915302642796249,0.07111002315303128,0.07862150873704896,0.036132408528962975,0.9297511589700747,0.5212345482638236,0.5209354254209458,0.04516877676522947,343
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-573,0.15227869352869353,0.2341666666666667,0.9906766398465685,0.9945199468836308,0.009323360153431446,0.7658333333333334,0.18336741272911486,0.21024402328750152,0.18108949810947655,0.985322144537635,0.6124216532566177,0.6124216532566177,0.05990870569908502,76
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-610,0.21983038564741367,0.13831140350877194,0.976813681158762,0.9604412948855844,0.023186318841238045,0.8616885964912282,0.16959750122488976,0.14930659176367927,0.1439762418360317,0.9394094180909957,0.5575625423337669,0.5694353653791048,0.10537698002966045,477
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-668,0.4225496043136404,0.06779401993355481,0.9855249227340798,0.8659394243956051,0.01447507726592023,0.9322059800664452,0.11641896147592656,0.08138560475342607,0.12357925929339597,0.856441354022607,0.5266594713338173,0.5830144144523144,0.16897822695003498,1504
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-669,0.0,0.0,0.9957811070890893,0.9767088285142643,0.0042188929109106595,1.0,,,-0.009827413343683242,0.9726840257190872,0.49789055354454465,0.49789055354454465,0.014135111658757023,248
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-706,0.30788685643084024,0.14257425742574256,0.9841886760911525,0.9586063651843372,0.015811323908847437,0.8574257425742575,0.19453986281842411,0.15959782030553363,0.18361367455785454,0.94444348175796,0.5633814667584476,0.5640078466150624,0.1436169681856663,505
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-74,0.49701829490462146,0.2674307036247335,0.949538281790638,0.8743337478898902,0.05046171820936192,0.7325692963752666,0.34754162727217874,0.29457232042022535,0.28377663373393486,0.8424081774618781,0.6084844927076858,0.6613660408138987,0.3249113212193168,1679
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-834,0.15,0.03205128205128205,0.998492522265096,0.9943772424679176,0.0015074777349040132,0.9679487179487178,0.13025210084033612,0.09464285714285714,0.06569474621446875,0.9928882157873696,0.5152719021581891,0.5152719021581891,0.01773404571284635,62
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-913,0.62203302373581,0.24390243902439024,0.9969465052068955,0.9853922596727746,0.0030534947931044427,0.7560975609756098,0.3483186169718375,0.27700500256925925,0.38106058788782365,0.9825091941061302,0.620424472115643,0.669481114134884,0.2612798895995533,205
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-923,,0.0,1.0,0.9676384425071106,0.0,1.0,,,,0.9676384425071106,0.5,0.5,0.01909227042552898,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-116,0.006921673845473661,1.0,0.0,,1.0,0.0,0.013748106082718748,0.033675228483180816,,0.006921673845473661,0.5,0.5961661241124009,0.025654299888636406,74
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,0.04302453900775259,1.0,0.0,,1.0,0.0,0.08249944057784876,0.18353549124206975,,0.04302453900775259,0.5,0.5211835910942587,0.04399690588970906,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-285,0.03423218962366128,1.0,0.0,,1.0,0.0,0.06619816649195417,0.1505460054048288,,0.03423218962366128,0.5,0.5318779054822788,0.08210574735850765,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-287,0.09203547920343871,1.0,0.0,,1.0,0.0,0.16855698764577975,0.33634861515605746,,0.09203547920343871,0.5,0.6192958521296225,0.17916365864433786,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-311,0.036663937731051324,1.0,0.0,,1.0,0.0,0.07073434019801549,0.15987237506664437,,0.036663937731051324,0.5,0.548840193901444,0.04910650680522972,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-326,0.004862930208925401,1.0,0.0,,1.0,0.0,0.009678701819981305,0.023849839437370568,,0.004862930208925401,0.5,0.5651485409377102,0.07624154519240937,52
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-327,0.3248166248955723,0.7422348484848484,0.9760634629170764,0.9959286216667298,0.023936537082923603,0.2577651515151515,0.4517227695543439,0.5902463804411833,0.479898279637348,0.9724991559634969,0.8591491557009624,0.8609192288051057,0.26500133289260785,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-330,0.014029740980788888,1.0,0.0,,1.0,0.0,0.0276712461252523,0.06642108056881589,,0.014029740980788888,0.5,0.8188296182546104,0.29202125072355656,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-345,0.06051573642416417,1.0,0.0,,1.0,0.0,0.11412461113620005,0.24360669325256037,,0.06051573642416417,0.5,0.502225786281118,0.0461038217363189,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-400,0.03208205437381867,1.0,0.0,,1.0,0.0,0.062169326401143435,0.14216437432341406,,0.03208205437381867,0.5,0.5215336711067013,0.05118137203581358,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-573,0.0071095674600914135,1.0,0.0,,1.0,0.0,0.014118650180678597,0.034563873170163364,,0.0071095674600914135,0.5,0.6124216532566177,0.05990870569908502,76
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-610,0.044615363312603434,1.0,0.0,,1.0,0.0,0.08541933844552466,0.1892924759638727,,0.044615363312603434,0.5,0.5695694377633099,0.10994613774749326,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-668,0.14067191460350684,1.0,0.0,,1.0,0.0,0.24664619480694752,0.45009116234313645,,0.14067191460350684,0.5,0.5870438770654627,0.19498793753920401,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-669,0.023195051427876187,1.0,0.0,,1.0,0.0,0.04533840474720386,0.1061280479589691,,0.023195051427876187,0.5,0.49789055354454465,0.014135111658757023,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-706,0.04723346130198926,1.0,0.0,,1.0,0.0,0.0902060163884109,0.19863681873668926,,0.04723346130198926,0.5,0.5637093350030252,0.13125366730312024,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,0.15703994574776053,1.0,0.0,,1.0,0.0,0.2714497281172687,0.4822567812783053,,0.15703994574776053,0.5,0.6593365826533317,0.3083578317752763,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-834,0.005799746599087513,1.0,0.0,,1.0,0.0,0.011532482749992854,0.028340065047783258,,0.005799746599087513,0.5,0.5152719021581891,0.01773404571284635,62
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-913,0.019173979340411478,1.0,0.0,,1.0,0.0,0.03762648080428506,0.08904059151075705,,0.019173979340411478,0.5,0.669643558057343,0.26591769110911,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-923,0.03228433322974815,0.8,0.2,0.9673295454545454,0.8,0.2,0.0625492391731628,0.14295967669351267,,0.2192933756747076,0.5,0.5,0.01909227042552898,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-116,0.006921673845473661,1.0,0.0,,1.0,0.0,0.013748106082718748,0.033675228483180816,,0.006921673845473661,0.5,0.5961661241124009,0.025654299888636406,74
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-20,0.04302453900775259,1.0,0.0,,1.0,0.0,0.08249944057784876,0.18353549124206975,,0.04302453900775259,0.5,0.5211835910942587,0.04399690588970906,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-285,0.03423218962366128,1.0,0.0,,1.0,0.0,0.06619816649195417,0.1505460054048288,,0.03423218962366128,0.5,0.5318779054822788,0.08210574735850765,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-287,0.09203547920343871,1.0,0.0,,1.0,0.0,0.16855698764577975,0.33634861515605746,,0.09203547920343871,0.5,0.6192958521296225,0.17916365864433786,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-311,0.036663937731051324,1.0,0.0,,1.0,0.0,0.07073434019801549,0.15987237506664437,,0.036663937731051324,0.5,0.548840193901444,0.04910650680522972,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-326,0.004862930208925401,1.0,0.0,,1.0,0.0,0.009678701819981305,0.023849839437370568,,0.004862930208925401,0.5,0.5651485409377102,0.07624154519240937,52
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-327,0.3248166248955723,0.7422348484848484,0.9760634629170764,0.9959286216667298,0.023936537082923603,0.2577651515151515,0.4517227695543439,0.5902463804411833,0.479898279637348,0.9724991559634969,0.8591491557009624,0.8609192288051057,0.26500133289260785,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-330,0.37650877906055946,0.6533333333333333,0.9845315701952837,0.9950153886741744,0.0154684298047163,0.3466666666666666,0.47727346182327174,0.5690983094165274,0.48657780968350445,0.979885530599957,0.8189324517643085,0.8188296182546104,0.29202125072355656,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-345,0.06051573642416417,1.0,0.0,,1.0,0.0,0.11412461113620005,0.24360669325256037,,0.06051573642416417,0.5,0.502225786281118,0.0461038217363189,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-400,0.03208205437381867,1.0,0.0,,1.0,0.0,0.062169326401143435,0.14216437432341406,,0.03208205437381867,0.5,0.5215336711067013,0.05118137203581358,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-573,0.0071095674600914135,1.0,0.0,,1.0,0.0,0.014118650180678597,0.034563873170163364,,0.0071095674600914135,0.5,0.6124216532566177,0.05990870569908502,76
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-610,0.044615363312603434,1.0,0.0,,1.0,0.0,0.08541933844552466,0.1892924759638727,,0.044615363312603434,0.5,0.5695694377633099,0.10994613774749326,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-668,0.14067191460350684,1.0,0.0,,1.0,0.0,0.24664619480694752,0.45009116234313645,,0.14067191460350684,0.5,0.5870438770654627,0.19498793753920401,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-669,0.023195051427876187,1.0,0.0,,1.0,0.0,0.04533840474720386,0.1061280479589691,,0.023195051427876187,0.5,0.49789055354454465,0.014135111658757023,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-706,0.04723346130198926,1.0,0.0,,1.0,0.0,0.0902060163884109,0.19863681873668926,,0.04723346130198926,0.5,0.5637093350030252,0.13125366730312024,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-74,0.35851854665087723,0.46277007818052596,0.8455870695090469,0.8941653484729135,0.154412930490953,0.537229921819474,0.40392149083500434,0.4372503086692319,0.27911461691945655,0.7854625138018955,0.6541785738447865,0.6593365826533317,0.3083578317752763,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-834,0.005799746599087513,1.0,0.0,,1.0,0.0,0.011532482749992854,0.028340065047783258,,0.005799746599087513,0.5,0.5152719021581891,0.01773404571284635,62
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-913,0.019173979340411478,1.0,0.0,,1.0,0.0,0.03762648080428506,0.08904059151075705,,0.019173979340411478,0.5,0.669643558057343,0.26591769110911,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-923,0.03228433322974815,0.8,0.2,0.9673295454545454,0.8,0.2,0.0625492391731628,0.14295967669351267,,0.2192933756747076,0.5,0.5,0.01909227042552898,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-116,0.006921673845473661,1.0,0.0,,1.0,0.0,0.013748106082718748,0.033675228483180816,,0.006921673845473661,0.5,0.5961661241124009,0.025654299888636406,74
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-20,0.04302453900775259,1.0,0.0,,1.0,0.0,0.08249944057784876,0.18353549124206975,,0.04302453900775259,0.5,0.5211835910942587,0.04399690588970906,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-285,0.03423218962366128,1.0,0.0,,1.0,0.0,0.06619816649195417,0.1505460054048288,,0.03423218962366128,0.5,0.5318779054822788,0.08210574735850765,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-287,0.09203547920343871,1.0,0.0,,1.0,0.0,0.16855698764577975,0.33634861515605746,,0.09203547920343871,0.5,0.6192958521296225,0.17916365864433786,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-311,0.036663937731051324,1.0,0.0,,1.0,0.0,0.07073434019801549,0.15987237506664437,,0.036663937731051324,0.5,0.548840193901444,0.04910650680522972,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-326,0.004862930208925401,1.0,0.0,,1.0,0.0,0.009678701819981305,0.023849839437370568,,0.004862930208925401,0.5,0.5651485409377102,0.07624154519240937,52
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-327,0.3248166248955723,0.7422348484848484,0.9760634629170764,0.9959286216667298,0.023936537082923603,0.2577651515151515,0.4517227695543439,0.5902463804411833,0.479898279637348,0.9724991559634969,0.8591491557009624,0.8609192288051057,0.26500133289260785,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-330,0.37650877906055946,0.6533333333333333,0.9845315701952837,0.9950153886741744,0.0154684298047163,0.3466666666666666,0.47727346182327174,0.5690983094165274,0.48657780968350445,0.979885530599957,0.8189324517643085,0.8188296182546104,0.29202125072355656,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-345,0.06051573642416417,1.0,0.0,,1.0,0.0,0.11412461113620005,0.24360669325256037,,0.06051573642416417,0.5,0.502225786281118,0.0461038217363189,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-400,0.03208205437381867,1.0,0.0,,1.0,0.0,0.062169326401143435,0.14216437432341406,,0.03208205437381867,0.5,0.5215336711067013,0.05118137203581358,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-573,0.0071095674600914135,1.0,0.0,,1.0,0.0,0.014118650180678597,0.034563873170163364,,0.0071095674600914135,0.5,0.6124216532566177,0.05990870569908502,76
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-610,0.044615363312603434,1.0,0.0,,1.0,0.0,0.08541933844552466,0.1892924759638727,,0.044615363312603434,0.5,0.5695694377633099,0.10994613774749326,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-668,0.14067191460350684,1.0,0.0,,1.0,0.0,0.24664619480694752,0.45009116234313645,,0.14067191460350684,0.5,0.5870438770654627,0.19498793753920401,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-669,0.023195051427876187,1.0,0.0,,1.0,0.0,0.04533840474720386,0.1061280479589691,,0.023195051427876187,0.5,0.49789055354454465,0.014135111658757023,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-706,0.04723346130198926,1.0,0.0,,1.0,0.0,0.0902060163884109,0.19863681873668926,,0.04723346130198926,0.5,0.5637093350030252,0.13125366730312024,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-74,0.35851854665087723,0.46277007818052596,0.8455870695090469,0.8941653484729135,0.154412930490953,0.537229921819474,0.40392149083500434,0.4372503086692319,0.27911461691945655,0.7854625138018955,0.6541785738447865,0.6593365826533317,0.3083578317752763,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-834,0.005799746599087513,1.0,0.0,,1.0,0.0,0.011532482749992854,0.028340065047783258,,0.005799746599087513,0.5,0.5152719021581891,0.01773404571284635,62
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-913,0.2469957662855244,0.35609756097560974,0.9785568835006421,0.987300034524563,0.021443116499357828,0.6439024390243903,0.29096806675944453,0.32654754682747533,0.27968091429971087,0.966621238324796,0.6673272222381259,0.669643558057343,0.26591769110911,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_3,CWE-923,0.03228433322974815,0.8,0.2,0.9673295454545454,0.8,0.2,0.0625492391731628,0.14295967669351267,,0.2192933756747076,0.5,0.5,0.01909227042552898,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-116,0.024735926608283963,0.46761904761904766,0.5880205439558522,0.9937778116618988,0.41197945604414776,0.5323809523809524,0.048356863499111016,0.07668823410775476,0.053045805773999165,0.5872453067617378,0.52781979578745,0.5961661241124009,0.025654299888636406,74
dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,0.04637589200257948,0.5152173913043478,0.4985853153222699,0.958053929368075,0.5014146846777301,0.48478260869565215,0.07951459804696821,0.14574913365818426,0.012444710058861672,0.4992345315254238,0.5069013533133089,0.5211835910942587,0.04399690588970906,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,0.07176375528022694,0.8054794520547945,0.19931338891613537,0.9662387066096053,0.8006866110838647,0.19452054794520549,0.06259041965933711,0.12682446710487466,0.06720354384720659,0.21993294719941886,0.502396420485465,0.5318779054822788,0.08210574735850765,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,0.4108312794012174,0.279451983839221,0.9593109258488097,0.9292498557110669,0.0406890741511904,0.720548016160779,0.33248390186596966,0.29847419541375775,0.284893991372015,0.8967382972312665,0.6193814548440153,0.6192958521296225,0.17916365864433786,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-311,0.036663937731051324,1.0,0.0,,1.0,0.0,0.07073434019801549,0.15987237506664437,,0.036663937731051324,0.5,0.548840193901444,0.04910650680522972,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-326,0.15530498863812792,0.4581818181818182,0.5985933070441798,0.9956356085418144,0.40140669295582015,0.5418181818181818,0.079693169837328,0.07314563958512856,0.14446409941383018,0.5979601039009619,0.528387562612999,0.5651485409377102,0.07624154519240937,52
dst_dempster_fire_specificity_silence_sensitivity_tau_0_4,CWE-327,0.3248166248955723,0.7422348484848484,0.9760634629170764,0.9959286216667298,0.023936537082923603,0.2577651515151515,0.4517227695543439,0.5902463804411833,0.479898279637348,0.9724991559634969,0.8591491557009624,0.8609192288051057,0.26500133289260785,163
